time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-04-19 02:00:00,0,330.7,10.37,73.61,7.84,0,0
2013-04-19 03:00:00,0,289.35,9.36,76.58,7.67,0,0
2013-04-19 04:00:00,0,289.35,8.97,81.54,7.15,0,0
2013-04-19 05:00:00,0,289.35,8.58,86.71,6.62,0,0
2013-04-19 06:00:00,0,280.52,8.19,92.1,6.1,0,0
2013-04-19 07:00:00,0,280.53,8.38,93.15,6.07,0,0
2013-04-19 08:00:00,0,280.53,8.58,94.09,6.05,0,0
2013-04-19 09:00:00,0,283.25,8.78,94.98,6.03,0,0
2013-04-19 10:00:00,0,283.27,10.18,93.77,6.23,0,0
2013-04-19 11:00:00,130.7,283.28,11.59,92.01,6.44,0,0
2013-04-19 12:00:00,320.99,311.06,13,89.89,6.67,0,0
2013-04-19 13:00:00,478.71,311.09,15.57,84.77,7.89,0,0
2013-04-19 14:00:00,635.21,311.12,18.15,79.25,9.11,0,0
2013-04-19 15:00:00,754.67,337.9,20.72,73.69,10.35,0,0
2013-04-19 16:00:00,826.81,337.91,21.71,69.06,11.32,0,0
2013-04-19 17:00:00,837.58,337.92,22.71,64.71,12.32,0,0
2013-04-19 18:00:00,570.76,387.99,23.7,60.7,13.36,0,0
2013-04-19 19:00:00,493.46,387.99,23.64,61.95,12.84,0,0
2013-04-19 20:00:00,399.23,387.99,23.58,63.21,12.4,0,0
2013-04-19 21:00:00,339.07,366.98,23.52,64.47,12.05,0,0
2013-04-19 22:00:00,207.41,366.97,22.37,70.19,11.5,0,0
2013-04-19 23:00:00,68.26,366.96,21.22,76.44,10.97,0,0
2013-04-20 00:00:00,0,362.9,20.08,83.23,10.44,0,0
2013-04-20 01:00:00,0,362.89,19.5,86.81,10.44,0.001,0
2013-04-20 02:00:00,0,362.89,18.92,90.56,10.43,0.003,0
2013-04-20 03:00:00,0,383.61,18.34,94.47,10.41,0.069,0
2013-04-20 04:00:00,0,383.61,18.1,94.44,7.97,0.04,0
2013-04-20 05:00:00,0,383.61,17.86,94.39,5.92,0.012,0
2013-04-20 06:00:00,0,371.13,17.61,94.38,4.81,0.012,0
2013-04-20 07:00:00,0,371.11,16.53,94.8,5.23,0.017,0
2013-04-20 08:00:00,0,371.1,15.44,94.9,6.27,0.027,0
2013-04-20 09:00:00,0,339.49,14.35,94.54,7.68,0.046,0
2013-04-20 10:00:00,0,339.47,12.58,91.75,7.82,0.007,0
2013-04-20 11:00:00,42.5,339.44,10.81,86.89,8.01,0.002,0
2013-04-20 12:00:00,226.83,307.2,9.03,79.47,8.27,0,0
2013-04-20 13:00:00,336.73,307.2,9.1,74.5,8.29,0,0
2013-04-20 14:00:00,445.84,307.2,9.17,69.58,8.33,0,0
2013-04-20 15:00:00,664.81,293.69,9.24,64.69,8.38,0,0
2013-04-20 16:00:00,727.88,293.69,9.66,62.16,8.4,0,0
2013-04-20 17:00:00,737.13,293.69,10.07,59.77,8.43,0,0
2013-04-20 18:00:00,602.8,307.38,10.49,57.42,8.48,0,0
2013-04-20 19:00:00,521.32,307.37,10.29,57.05,8.34,0,0
2013-04-20 20:00:00,422.12,307.37,10.1,56.62,8.2,0,0
2013-04-20 21:00:00,272.86,300.81,9.9,56.21,8.07,0,0
2013-04-20 22:00:00,167.71,300.8,8.92,58.24,7.79,0,0
2013-04-20 23:00:00,56.6,300.79,7.94,60.32,7.53,0,0
2013-04-21 00:00:00,0,288.12,6.96,62.42,7.31,0,0
2013-04-21 01:00:00,0,288.11,6.46,61.23,7.13,0,0
2013-04-21 02:00:00,0,288.11,5.96,59.88,6.99,0,0
2013-04-21 03:00:00,0,284.45,5.47,58.3,6.89,0,0
2013-04-21 04:00:00,0,284.44,4.73,60.35,6.51,0,0
2013-04-21 05:00:00,0,284.43,3.99,62.47,6.18,0,0
2013-04-21 06:00:00,0,268.37,3.25,64.66,5.92,0,0
2013-04-21 07:00:00,0,268.36,2.71,66.25,5.78,0,0
2013-04-21 08:00:00,0,268.36,2.18,67.83,5.71,0,0
2013-04-21 09:00:00,0,258.25,1.64,69.49,5.66,0,0
2013-04-21 10:00:00,0,258.25,1.81,66.12,6.05,0,0
2013-04-21 11:00:00,119.46,258.25,1.98,62.82,6.45,0,0
2013-04-21 12:00:00,335.97,222.7,2.15,59.59,6.88,0,0
2013-04-21 13:00:00,496.52,222.71,2.87,56.16,6.98,0,0
2013-04-21 14:00:00,656.03,222.71,3.6,52.9,7.1,0,0
2013-04-21 15:00:00,735.37,247.6,4.33,49.85,7.21,0,0
2013-04-21 16:00:00,804.63,247.61,4.96,49.21,6.9,0,0
2013-04-21 17:00:00,814.61,247.62,5.6,48.51,6.6,0,0
2013-04-21 18:00:00,841.44,236.46,6.23,47.82,6.33,0,0
2013-04-21 19:00:00,727.94,236.46,6.74,47.07,5.73,0,0
2013-04-21 20:00:00,589.9,236.47,7.25,46.32,5.17,0,0
2013-04-21 21:00:00,447.68,219.02,7.76,45.57,4.66,0,0
2013-04-21 22:00:00,276.44,219.01,6.26,50.25,4.23,0,0
2013-04-21 23:00:00,95.56,219,4.76,55.47,3.81,0,0
2013-04-22 00:00:00,0,198.18,3.26,61.31,3.39,0,0
2013-04-22 01:00:00,0,198.18,2.8,58.46,3.04,0,0
2013-04-22 02:00:00,0,198.18,2.34,55.34,2.72,0,0
2013-04-22 03:00:00,0,199.06,1.88,51.94,2.41,0,0
2013-04-22 04:00:00,0,199.06,1.84,50.11,1.69,0,0
2013-04-22 05:00:00,0,199.05,1.8,48.27,1.44,0,0
2013-04-22 06:00:00,0,201.99,1.76,46.41,1.88,0,0
2013-04-22 07:00:00,0,201.99,1.65,47.11,2.17,0,0
2013-04-22 08:00:00,0,201.99,1.54,47.81,2.45,0,0
2013-04-22 09:00:00,0,204.19,1.43,48.52,2.74,0,0
2013-04-22 10:00:00,0,204.2,2.61,50.76,3.21,0,0
2013-04-22 11:00:00,156.07,204.22,3.79,52.35,3.74,0,0
2013-04-22 12:00:00,326.75,231.76,4.96,53.44,4.33,0,0
2013-04-22 13:00:00,480.8,231.77,5.91,51.09,5.19,0,0
2013-04-22 14:00:00,633.97,231.77,6.86,48.84,6.06,0,0
2013-04-22 15:00:00,730.51,253.03,7.8,46.73,6.93,0,0
2013-04-22 16:00:00,798.81,253.04,8.33,48.18,7.33,0,0
2013-04-22 17:00:00,808.48,253.04,8.87,49.44,7.73,0,0
2013-04-22 18:00:00,706.11,282.33,9.4,50.58,8.13,0,0
2013-04-22 19:00:00,611.06,282.33,9.23,52.93,7.99,0,0
2013-04-22 20:00:00,495.58,282.33,9.06,55.33,7.85,0,0
2013-04-22 21:00:00,387.98,280.07,8.9,57.75,7.72,0,0
2013-04-22 22:00:00,240.68,280.06,7.34,65.25,7.4,0,0
2013-04-22 23:00:00,85.11,280.04,5.78,73.82,7.08,0,0
2013-04-23 00:00:00,0,221.4,4.22,83.6,6.76,0,0
2013-04-23 01:00:00,0,221.39,2.94,86.66,5.79,0,0
2013-04-23 02:00:00,0,221.38,1.66,89.63,4.8,0,0
2013-04-23 03:00:00,0,210.87,0.38,92.43,3.82,0,0
2013-04-23 04:00:00,0,210.87,0.18,93.94,4,0,0
2013-04-23 05:00:00,0,210.87,-0.02,95.48,4.21,0,0
2013-04-23 06:00:00,0,210.82,-0.22,97.04,4.45,0,0
2013-04-23 07:00:00,0,210.82,-0.38,97.46,3.82,0,0
2013-04-23 08:00:00,0,210.82,-0.53,97.81,3.21,0,0
2013-04-23 09:00:00,0,217.74,-0.68,98.15,2.65,0,0
2013-04-23 10:00:00,2.38,217.76,0.72,93.58,2.96,0,0
2013-04-23 11:00:00,163.09,217.77,2.13,89.01,3.27,0,0
2013-04-23 12:00:00,310.77,254.62,3.54,84.54,3.59,0,0
2013-04-23 13:00:00,455.38,254.64,4.93,80.04,4.42,0,0
2013-04-23 14:00:00,599.25,254.65,6.32,75.72,5.26,0,0
2013-04-23 15:00:00,558.78,313.01,7.7,71.62,6.11,0,0
2013-04-23 16:00:00,610.66,313.02,8.26,72.11,6.18,0,0
2013-04-23 17:00:00,617.88,313.03,8.82,72.47,6.26,0,0
2013-04-23 18:00:00,587.37,308.3,9.37,72.75,6.33,0,0
2013-04-23 19:00:00,508.47,308.3,9.4,74.38,6,0,0
2013-04-23 20:00:00,412.71,308.3,9.43,75.99,5.66,0,0
2013-04-23 21:00:00,294.54,304.42,9.46,77.6,5.34,0,0
2013-04-23 22:00:00,183.53,304.41,8.22,82.85,4.38,0,0
2013-04-23 23:00:00,66.33,304.4,6.99,88.44,3.44,0,0
2013-04-24 00:00:00,0,308.06,5.75,94.52,2.51,0,0
2013-04-24 01:00:00,0,308.06,5.46,95.15,2.5,0,0
2013-04-24 02:00:00,0,308.06,5.17,95.78,2.49,0,0
2013-04-24 03:00:00,0,307.08,4.87,96.47,2.48,0,0
2013-04-24 04:00:00,0,307.08,4.76,96.48,2.29,0,0
2013-04-24 05:00:00,0,307.08,4.64,96.56,2.13,0,0
2013-04-24 06:00:00,0,300.25,4.52,96.64,1.99,0,0
2013-04-24 07:00:00,0,300.25,4.31,97.21,1.38,0,0
2013-04-24 08:00:00,0,300.25,4.1,97.77,1.05,0.008,0
2013-04-24 09:00:00,0,296.51,3.89,98.33,1.26,0,0
2013-04-24 10:00:00,5.11,296.52,4.93,95.38,0.77,0,0
2013-04-24 11:00:00,131.77,296.53,5.98,92.34,0.32,0,0
2013-04-24 12:00:00,310.5,305.01,7.02,89.36,0.3,0,0
2013-04-24 13:00:00,453.15,305.03,9.2,85.36,0.44,0,0
2013-04-24 14:00:00,595.17,305.06,11.38,80.93,0.9,0,0
2013-04-24 15:00:00,785.84,300.69,13.55,76.34,1.41,0,0
2013-04-24 16:00:00,858.29,300.71,15.01,72.06,1.96,0,0
2013-04-24 17:00:00,868.22,300.72,16.47,67.99,2.77,0,0
2013-04-24 18:00:00,830.1,303.98,17.92,64.17,3.67,0,0
2013-04-24 19:00:00,718.82,303.98,18.42,62.17,4.77,0,0
2013-04-24 20:00:00,583.9,303.99,18.92,60.24,5.89,0,0
2013-04-24 21:00:00,424.22,301.84,19.41,58.41,7.03,0,0
2013-04-24 22:00:00,265.5,301.83,17.97,64.47,6.9,0,0
2013-04-24 23:00:00,97.96,301.82,16.52,71.27,6.84,0,0
2013-04-25 00:00:00,0,291.41,15.07,78.86,6.84,0,0
2013-04-25 01:00:00,0,291.41,14.28,81.8,6.34,0,0
2013-04-25 02:00:00,0,291.4,13.49,84.86,5.9,0,0
2013-04-25 03:00:00,0,288.01,12.7,88.03,5.54,0,0
2013-04-25 04:00:00,0,288,12.16,89.98,5.39,0,0
2013-04-25 05:00:00,0,288,11.63,91.89,5.47,0,0
2013-04-25 06:00:00,0,318.88,11.1,93.85,5.79,0,0
2013-04-25 07:00:00,0,318.88,11.24,90.87,5.97,0,0
2013-04-25 08:00:00,0,318.88,11.38,87.94,7.01,0,0
2013-04-25 09:00:00,0,291.07,11.52,85.06,8.59,0,0
2013-04-25 10:00:00,6.25,291.06,10.71,81,8.59,0,0
2013-04-25 11:00:00,101.7,291.04,9.91,76.17,8.86,0,0
2013-04-25 12:00:00,344.9,253.73,9.1,70.6,9.36,0,0
2013-04-25 13:00:00,501.39,253.73,9.6,64.86,9.13,0,0
2013-04-25 14:00:00,657.31,253.73,10.1,59.42,8.93,0,0
2013-04-25 15:00:00,757.26,268.78,10.61,54.24,8.75,0,0
2013-04-25 16:00:00,826.61,268.78,11.15,52.06,8.16,0,0
2013-04-25 17:00:00,835.95,268.79,11.7,49.93,7.59,0,0
2013-04-25 18:00:00,828.89,264.7,12.24,47.94,7.02,0,0
2013-04-25 19:00:00,718,264.7,12.43,47.27,6.02,0,0
2013-04-25 20:00:00,583.7,264.7,12.62,46.6,5.04,0,0
2013-04-25 21:00:00,448.59,248.19,12.81,45.95,4.09,0,0
2013-04-25 22:00:00,281.96,248.18,11.33,49.86,3.46,0,0
2013-04-25 23:00:00,106.12,248.17,9.85,54.16,2.82,0,0
2013-04-26 00:00:00,0,230.18,8.38,58.83,2.19,0,0
2013-04-26 01:00:00,0,230.17,7.59,57.95,2.17,0,0
2013-04-26 02:00:00,0,230.16,6.8,56.8,2.35,0,0
2013-04-26 03:00:00,0,225.3,6.02,55.3,2.66,0,0
2013-04-26 04:00:00,0,225.3,5.66,55.6,1.95,0,0
2013-04-26 05:00:00,0,225.29,5.31,55.84,1.51,0,0
2013-04-26 06:00:00,0,222.56,4.95,56.11,1.57,0,0
2013-04-26 07:00:00,0,222.56,4.71,57.11,1.4,0,0
2013-04-26 08:00:00,0,222.56,4.47,58.12,1.59,0,0
2013-04-26 09:00:00,0,224.73,4.24,59.12,2.02,0,0
2013-04-26 10:00:00,13.8,224.74,5.52,60.82,2.69,0,0
2013-04-26 11:00:00,166.47,224.75,6.81,61.79,3.4,0,0
2013-04-26 12:00:00,320.11,257.29,8.1,62.2,4.12,0,0
2013-04-26 13:00:00,463.61,257.3,9.69,57.52,3.99,0,0
2013-04-26 14:00:00,606.66,257.31,11.28,53.21,3.95,0,0
2013-04-26 15:00:00,470.56,309.59,12.86,49.27,3.99,0,0
2013-04-26 16:00:00,513.37,309.59,13.03,48.31,2.94,0,0
2013-04-26 17:00:00,519.04,309.59,13.19,47.4,1.92,0,0
2013-04-26 18:00:00,415.92,326.68,13.35,46.5,1.05,0,0
2013-04-26 19:00:00,360.39,326.68,13.39,46.87,0.89,0,0
2013-04-26 20:00:00,293.21,326.68,13.43,47.24,1.11,0,0
2013-04-26 21:00:00,263.59,320.67,13.47,47.61,1.55,0,0
2013-04-26 22:00:00,166.38,320.66,12.7,51.13,1.4,0,0
2013-04-26 23:00:00,63.82,320.66,11.93,54.9,1.33,0,0
2013-04-27 00:00:00,0,267.33,11.16,58.94,1.37,0,0
2013-04-27 01:00:00,0,267.32,10.15,58.74,1.4,0,0
2013-04-27 02:00:00,0,267.31,9.14,58.25,1.43,0,0
2013-04-27 03:00:00,0,231.69,8.13,57.42,1.46,0,0
2013-04-27 04:00:00,0,231.68,7.4,59.27,1.72,0,0
2013-04-27 05:00:00,0,231.68,6.67,61.18,1.98,0,0
2013-04-27 06:00:00,0,227.24,5.94,63.14,2.25,0,0
2013-04-27 07:00:00,0,227.23,5.14,65.86,2.41,0,0
2013-04-27 08:00:00,0,227.23,4.35,68.66,2.57,0,0
2013-04-27 09:00:00,0,228.03,3.55,71.63,2.73,0,0
2013-04-27 10:00:00,17.52,228.04,5.13,69.12,2.1,0,0
2013-04-27 11:00:00,169.98,228.06,6.71,66.43,1.48,0,0
2013-04-27 12:00:00,364.85,250.58,8.29,63.63,0.88,0,0
2013-04-27 13:00:00,526.48,250.6,10.17,55.93,1.03,0,0
2013-04-27 14:00:00,687.72,250.61,12.05,49.25,1.23,0,0
2013-04-27 15:00:00,759.91,271.86,13.94,43.43,1.44,0,0
2013-04-27 16:00:00,828.6,271.86,14.36,41.81,1.6,0,0
2013-04-27 17:00:00,837.56,271.87,14.79,40.23,1.77,0,0
2013-04-27 18:00:00,617.68,307.13,15.22,38.71,1.94,0,0
2013-04-27 19:00:00,535.4,307.13,15.18,39.36,2.11,0,0
2013-04-27 20:00:00,435.94,307.13,15.14,40.02,2.37,0,0
2013-04-27 21:00:00,417.18,278.88,15.1,40.68,2.69,0,0
2013-04-27 22:00:00,264.42,278.87,13.69,44.11,2.71,0,0
2013-04-27 23:00:00,103.28,278.85,12.27,47.9,2.77,0,0
2013-04-28 00:00:00,0,250.29,10.85,52.06,2.88,0,0
2013-04-28 01:00:00,0,250.28,10.41,50.71,1.55,0,0
2013-04-28 02:00:00,0,250.28,9.98,49.19,0.79,0,0
2013-04-28 03:00:00,0,244.53,9.54,47.58,1.71,0,0
2013-04-28 04:00:00,0,244.53,9.15,47.97,1.17,0,0
2013-04-28 05:00:00,0,244.52,8.76,48.35,0.64,0,0
2013-04-28 06:00:00,0,241.26,8.37,48.72,0.22,0,0
2013-04-28 07:00:00,0,241.26,7.95,49.31,0.64,0,0
2013-04-28 08:00:00,0,241.25,7.52,49.93,1.11,0,0
2013-04-28 09:00:00,0,242.92,7.1,50.52,1.58,0,0
2013-04-28 10:00:00,20.86,242.93,8.21,52.31,1.78,0,0
2013-04-28 11:00:00,170.82,242.94,9.33,53.56,1.99,0,0
2013-04-28 12:00:00,365.25,267.63,10.45,54.37,2.2,0,0
2013-04-28 13:00:00,525.2,267.64,12.51,51.05,2.58,0,0
2013-04-28 14:00:00,684.88,267.66,14.58,47.75,3.01,0,0
2013-04-28 15:00:00,808.03,285.07,16.64,44.59,3.46,0,0
2013-04-28 16:00:00,880.62,285.07,17.24,43.53,3.78,0,0
2013-04-28 17:00:00,889.94,285.08,17.84,42.5,4.09,0,0
2013-04-28 18:00:00,833.68,294.82,18.43,41.51,4.41,0,0
2013-04-28 19:00:00,722.86,294.83,18.67,42.08,4.43,0,0
2013-04-28 20:00:00,589.03,294.83,18.91,42.63,4.45,0,0
2013-04-28 21:00:00,442.75,287.82,19.15,43.15,4.48,0,0
2013-04-28 22:00:00,281.77,287.81,17.28,49.77,4.21,0,0
2013-04-28 23:00:00,111.99,287.79,15.42,57.42,4.02,0,0
2013-04-29 00:00:00,0,263.49,13.56,66.32,3.91,0,0
2013-04-29 01:00:00,0,263.48,12.36,67.83,3.98,0,0
2013-04-29 02:00:00,0,263.47,11.17,69.12,4.06,0,0
2013-04-29 03:00:00,0,257.48,9.97,70.26,4.13,0,0
2013-04-29 04:00:00,0,257.47,9.35,70.61,3.93,0,0
2013-04-29 05:00:00,0,257.46,8.72,70.92,3.76,0,0
2013-04-29 06:00:00,0,256.19,8.1,71.1,3.62,0,0
2013-04-29 07:00:00,0,256.19,7.75,71.13,3.6,0,0
2013-04-29 08:00:00,0,256.18,7.4,71.12,3.62,0,0
2013-04-29 09:00:00,0,271.06,7.05,71.08,3.64,0,0
2013-04-29 10:00:00,23.78,271.08,8.49,68.86,3.08,0,0
2013-04-29 11:00:00,169.66,271.09,9.93,66.5,2.52,0,0
2013-04-29 12:00:00,354.74,281.99,11.36,64.09,2,0,0
2013-04-29 13:00:00,508.36,282.01,13.39,58.79,3.04,0,0
2013-04-29 14:00:00,661.81,282.03,15.41,53.95,4.07,0,0
2013-04-29 15:00:00,785.36,294.97,17.43,49.49,5.12,0,0
2013-04-29 16:00:00,855.48,294.98,17.85,47.91,5.72,0,0
2013-04-29 17:00:00,864.36,294.98,18.27,46.38,6.34,0,0
2013-04-29 18:00:00,730.36,310.04,18.68,44.93,6.96,0,0
2013-04-29 19:00:00,633.48,310.04,18.3,46.32,6.83,0,0
2013-04-29 20:00:00,516.6,310.03,17.92,47.76,6.76,0,0
2013-04-29 21:00:00,314.73,323.87,17.54,49.25,6.71,0,0
2013-04-29 22:00:00,201.09,323.86,16.25,54.67,5.82,0,0
2013-04-29 23:00:00,81.26,323.85,14.96,60.7,4.92,0,0
2013-04-30 00:00:00,0,315.05,13.68,67.38,4.03,0,0
2013-04-30 01:00:00,0,315.04,12.89,68.08,4.07,0,0
2013-04-30 02:00:00,0,315.03,12.1,68.67,4.13,0,0
2013-04-30 03:00:00,0,312.48,11.31,69.16,4.17,0,0
2013-04-30 04:00:00,0,312.48,10.9,69.52,3.71,0,0
2013-04-30 05:00:00,0,312.47,10.49,69.85,3.25,0,0
2013-04-30 06:00:00,0,291.86,10.08,70.16,2.8,0,0
2013-04-30 07:00:00,0,291.86,9.75,69.16,2.55,0,0
2013-04-30 08:00:00,0,291.85,9.43,68.03,2.3,0,0
2013-04-30 09:00:00,0,284.71,9.11,66.83,2.05,0,0
2013-04-30 10:00:00,22.83,284.72,9.96,65.71,2.06,0,0
2013-04-30 11:00:00,145.23,284.73,10.81,64.53,2.06,0,0
2013-04-30 12:00:00,290.84,311.38,11.66,63.31,2.06,0,0
2013-04-30 13:00:00,415.42,311.4,13.17,58.28,2.44,0,0
2013-04-30 14:00:00,539.95,311.41,14.69,53.65,2.83,0,0
2013-04-30 15:00:00,690.76,321.65,16.2,49.47,3.22,0,0
2013-04-30 16:00:00,752.07,321.66,17.13,47.34,3.18,0,0
2013-04-30 17:00:00,759.72,321.67,18.07,45.29,3.15,0,0
2013-04-30 18:00:00,761.76,319.9,19,43.35,3.12,0,0
2013-04-30 19:00:00,660.94,319.9,19.19,43.51,2.83,0,0
2013-04-30 20:00:00,539.4,319.91,19.37,43.69,2.58,0,0
2013-04-30 21:00:00,421.7,308.72,19.56,43.84,2.36,0,0
2013-04-30 22:00:00,270.49,308.7,18.01,48.74,2.33,0,0
2013-04-30 23:00:00,111.07,308.69,16.45,54.3,2.51,0,0
2013-05-01 00:00:00,0,275.39,14.9,60.51,2.86,0,0
2013-05-01 01:00:00,0,275.37,13.56,61.41,3.18,0,0
2013-05-01 02:00:00,0,275.36,12.22,62.02,3.52,0,0
2013-05-01 03:00:00,0,257.32,10.88,62.27,3.85,0,0
2013-05-01 04:00:00,0,257.31,9.95,63.47,3.73,0,0
2013-05-01 05:00:00,0,257.3,9.02,64.59,3.59,0,0
2013-05-01 06:00:00,0,248.55,8.09,65.62,3.47,0,0
2013-05-01 07:00:00,0,248.55,7.92,63.79,3.22,0,0
2013-05-01 08:00:00,0,248.54,7.76,61.88,2.97,0,0
2013-05-01 09:00:00,0,244.72,7.59,59.95,2.71,0,0
2013-05-01 10:00:00,30.44,244.73,8.7,60.01,2.71,0,0
2013-05-01 11:00:00,175.63,244.74,9.82,59.74,2.74,0,0
2013-05-01 12:00:00,361.04,269.79,10.93,59.26,2.81,0,0
2013-05-01 13:00:00,524.34,269.81,13.21,53.6,2.96,0,0
2013-05-01 14:00:00,669.02,269.83,15.49,48.48,3.1,0,0
2013-05-01 15:00:00,770.6,287.92,17.77,43.85,3.23,0,0
2013-05-01 16:00:00,836.28,287.93,18.43,43.36,3.8,0,0
2013-05-01 17:00:00,863.5,287.94,19.09,42.85,4.41,0,0
2013-05-01 18:00:00,811.67,295.95,19.76,42.28,5.05,0,0
2013-05-01 19:00:00,710.74,295.95,19.78,43.59,4.87,0,0
2013-05-01 20:00:00,590.83,295.95,19.8,44.89,4.76,0,0
2013-05-01 21:00:00,422.7,289.48,19.82,46.19,4.7,0,0
2013-05-01 22:00:00,272.6,289.47,17.87,52.89,4.35,0,0
2013-05-01 23:00:00,113.68,289.45,15.92,60.66,4,0,0
2013-05-02 00:00:00,0,262.27,13.97,69.68,3.66,0,0
2013-05-02 01:00:00,0,262.26,12.91,69.23,3.68,0,0
2013-05-02 02:00:00,0,262.25,11.86,68.33,3.73,0,0
2013-05-02 03:00:00,0,257.96,10.8,67.01,3.83,0,0
2013-05-02 04:00:00,0,257.96,10.35,67.34,3.31,0,0
2013-05-02 05:00:00,0,257.95,9.91,67.58,2.85,0,0
2013-05-02 06:00:00,0,255.86,9.46,67.82,2.47,0,0
2013-05-02 07:00:00,0,255.86,9.33,66.88,2.19,0,0
2013-05-02 08:00:00,0,255.86,9.21,65.86,1.96,0,0
2013-05-02 09:00:00,0,257.37,9.08,64.88,1.76,0,0
2013-05-02 10:00:00,33.17,257.38,10.28,64.97,1.49,0,0
2013-05-02 11:00:00,175.86,257.4,11.47,64.74,1.21,0,0
2013-05-02 12:00:00,361.91,283.76,12.67,64.17,0.96,0,0
2013-05-02 13:00:00,524,283.78,15.27,56.07,0.64,0,0
2013-05-02 14:00:00,667.57,283.8,17.86,49.12,0.51,0,0
2013-05-02 15:00:00,731,314.53,20.46,43.09,0.68,0,0
2013-05-02 16:00:00,792.95,314.54,21.26,39.88,0.48,0,0
2013-05-02 17:00:00,818.61,314.55,22.05,36.91,0.64,0,0
2013-05-02 18:00:00,559.99,346.42,22.85,34.12,1,0,0
2013-05-02 19:00:00,490.52,346.42,22.55,36.44,1.34,0,0
2013-05-02 20:00:00,408.07,346.42,22.24,38.86,1.86,0,0
2013-05-02 21:00:00,205.71,353.19,21.94,41.34,2.44,0,0
2013-05-02 22:00:00,133.16,353.17,19.92,49.71,2.57,0,0
2013-05-02 23:00:00,56.36,353.15,17.91,59.66,2.98,0,0
2013-05-03 00:00:00,0,341.32,15.89,71.59,3.6,0,0
2013-05-03 01:00:00,0,341.3,14.57,73.88,4.25,0,0
2013-05-03 02:00:00,0,341.29,13.25,76.08,4.96,0,0
2013-05-03 03:00:00,0,324.07,11.93,78.12,5.73,0,0
2013-05-03 04:00:00,0,324.06,11.04,79.9,5.83,0,0
2013-05-03 05:00:00,0,324.05,10.16,81.57,5.91,0,0
2013-05-03 06:00:00,0,270.63,9.28,83.17,6,0,0
2013-05-03 07:00:00,0,270.62,8.12,85.21,5.25,0,0
2013-05-03 08:00:00,0,270.61,6.97,87.02,4.5,0,0
2013-05-03 09:00:00,0,242.32,5.81,88.67,3.77,0,0
2013-05-03 10:00:00,37.06,242.34,7.07,84.54,4.06,0,0
2013-05-03 11:00:00,182.51,242.35,8.32,80.61,4.37,0,0
2013-05-03 12:00:00,370.83,254.09,9.57,76.82,4.68,0,0
2013-05-03 13:00:00,535.32,254.1,10.78,71.81,4.48,0,0
2013-05-03 14:00:00,681,254.11,11.99,67.16,4.36,0,0
2013-05-03 15:00:00,778.05,275.11,13.2,62.84,4.33,0,0
2013-05-03 16:00:00,843.63,275.12,14.12,61.82,4.29,0,0
2013-05-03 17:00:00,870.78,275.13,15.03,60.77,4.3,0,0
2013-05-03 18:00:00,817.08,289.2,15.94,59.65,4.37,0,0
2013-05-03 19:00:00,715.96,289.2,16.33,59.38,3.91,0,0
2013-05-03 20:00:00,596.07,289.2,16.72,59.1,3.49,0,0
2013-05-03 21:00:00,429.68,284.32,17.11,58.8,3.12,0,0
2013-05-03 22:00:00,279.17,284.3,15.46,64.27,3.16,0,0
2013-05-03 23:00:00,119.84,284.29,13.81,70.31,3.21,0,0
2013-05-04 00:00:00,0,262.97,12.16,77.01,3.28,0,0
2013-05-04 01:00:00,0,262.96,11.43,75.64,3.18,0,0
2013-05-04 02:00:00,0,262.95,10.71,73.91,3.19,0,0
2013-05-04 03:00:00,0,256.65,9.98,71.9,3.28,0,0
2013-05-04 04:00:00,0,256.65,9.6,71.99,2.61,0,0
2013-05-04 05:00:00,0,256.64,9.21,72.11,1.94,0,0
2013-05-04 06:00:00,0,250.99,8.83,72.13,1.32,0,0
2013-05-04 07:00:00,0,250.99,8.3,73.24,1.6,0,0
2013-05-04 08:00:00,0,250.98,7.78,74.29,1.9,0,0
2013-05-04 09:00:00,0,250.49,7.25,75.37,2.22,0,0
2013-05-04 10:00:00,39.77,250.5,8.46,75.82,1.77,0,0
2013-05-04 11:00:00,183.46,250.51,9.67,75.77,1.37,0,0
2013-05-04 12:00:00,371.44,270.75,10.88,75.32,1.07,0,0
2013-05-04 13:00:00,534.67,270.77,12.58,69.36,1.32,0,0
2013-05-04 14:00:00,679.22,270.78,14.27,63.94,1.75,0,0
2013-05-04 15:00:00,779.6,284.72,15.96,58.97,2.26,0,0
2013-05-04 16:00:00,844.96,284.72,16.51,57.53,2.98,0,0
2013-05-04 17:00:00,872.02,284.73,17.06,56.12,3.84,0,0
2013-05-04 18:00:00,812.81,293.8,17.62,54.71,4.77,0,0
2013-05-04 19:00:00,712.47,293.81,17.71,54.32,4.19,0,0
2013-05-04 20:00:00,593.6,293.81,17.8,53.94,3.67,0,0
2013-05-04 21:00:00,434.92,279.94,17.89,53.56,3.23,0,0
2013-05-04 22:00:00,283.59,279.93,15.82,60.28,3.36,0,0
2013-05-04 23:00:00,123.41,279.91,13.75,67.98,3.5,0,0
2013-05-05 00:00:00,0,254.24,11.68,76.8,3.64,0,0
2013-05-05 01:00:00,0,254.23,10.36,79.26,3.63,0,0
2013-05-05 02:00:00,0,254.22,9.03,81.63,3.64,0,0
2013-05-05 03:00:00,0,241.84,7.71,83.76,3.69,0,0
