time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-05-06 22:00:00,290.77,284.26,21.9,57.38,3.74,0,0
2013-05-06 23:00:00,129.85,284.24,19.87,65.53,3.75,0,0
2013-05-07 00:00:00,0,252.65,17.84,74.98,3.8,0,0
2013-05-07 01:00:00,0,252.64,16.71,73.4,3.88,0,0
2013-05-07 02:00:00,0,252.62,15.58,71.16,3.99,0,0
2013-05-07 03:00:00,0,248.42,14.45,68.16,4.14,0,0
2013-05-07 04:00:00,0,248.41,13.72,70.85,4.03,0,0
2013-05-07 05:00:00,0,248.41,13,73.61,3.95,0,0
2013-05-07 06:00:00,0,246.45,12.28,76.48,3.89,0,0
2013-05-07 07:00:00,0,246.45,11.86,76.91,3.73,0,0
2013-05-07 08:00:00,0,246.44,11.45,77.26,3.57,0,0
2013-05-07 09:00:00,0,250.29,11.03,77.62,3.44,0,0
2013-05-07 10:00:00,49.36,250.31,12.78,77.09,3.17,0,0
2013-05-07 11:00:00,194.38,250.33,14.53,75.8,2.93,0,0
2013-05-07 12:00:00,371.73,286.43,16.28,73.94,2.72,0,0
2013-05-07 13:00:00,530.84,286.46,18.38,71.54,0.58,0,0
2013-05-07 14:00:00,671.68,286.48,20.48,68.67,1.57,0,0
2013-05-07 15:00:00,736.13,314.2,22.58,65.51,3.71,0,0
2013-05-07 16:00:00,796.94,314.21,23.61,62.44,1.76,0,0
2013-05-07 17:00:00,822.12,314.22,24.65,59.48,0.35,0,0
2013-05-07 18:00:00,807.79,324.64,25.68,56.71,2.2,0,0
2013-05-07 19:00:00,708.79,324.64,26.16,56.69,2.69,0,0
2013-05-07 20:00:00,591.85,324.65,26.64,56.62,3.21,0,0
2013-05-07 21:00:00,430.36,321.15,27.12,56.51,3.75,0,0
2013-05-07 22:00:00,283.54,321.13,25.51,63.26,3.72,0,0
2013-05-07 23:00:00,128.18,321.12,23.9,70.87,3.71,0,0
2013-05-08 00:00:00,0,294.25,22.29,79.49,3.71,0,0
2013-05-08 01:00:00,0,294.24,21.27,79.18,3.75,0,0
2013-05-08 02:00:00,0,294.22,20.25,78.49,3.82,0,0
2013-05-08 03:00:00,0,286.86,19.23,77.37,3.94,0,0
2013-05-08 04:00:00,0,286.85,18.62,78.17,3.75,0,0
2013-05-08 05:00:00,0,286.85,18.02,78.87,3.58,0,0
2013-05-08 06:00:00,0,281.51,17.41,79.57,3.46,0,0
2013-05-08 07:00:00,0,281.51,16.96,80.52,3.4,0,0
2013-05-08 08:00:00,0,281.5,16.5,81.51,3.38,0,0
2013-05-08 09:00:00,0,283.09,16.05,82.44,3.41,0,0
2013-05-08 10:00:00,50.37,283.1,17.49,82.01,3.11,0,0
2013-05-08 11:00:00,190.02,283.12,18.93,81.05,2.9,0,0
2013-05-08 12:00:00,370.71,316.42,20.37,79.69,2.82,0,0
2013-05-08 13:00:00,528.09,316.45,22.31,75.97,3.78,0,0
2013-05-08 14:00:00,667.38,316.47,24.24,72.2,4.77,0,0
2013-05-08 15:00:00,671.43,346.35,26.18,68.36,5.76,0,0
2013-05-08 16:00:00,726.64,346.35,26.31,65.78,6.55,0,0
2013-05-08 17:00:00,749.52,346.35,26.44,63.23,7.35,0,0
2013-05-08 18:00:00,522.75,365.3,26.57,60.72,8.16,0.008,0
2013-05-08 19:00:00,458.85,365.3,26,63.18,8.04,0.018,0
2013-05-08 20:00:00,383.42,365.29,25.43,65.75,7.94,0.001,0
2013-05-08 21:00:00,244.38,366.74,24.86,68.43,7.87,0.001,0
2013-05-08 22:00:00,161.55,366.72,23.52,74.61,7.3,0.07,0
2013-05-08 23:00:00,73.89,366.71,22.18,81.41,6.74,0.006,0
2013-05-09 00:00:00,0,337.93,20.83,88.97,6.18,0.014,0
2013-05-09 01:00:00,0,337.93,20.21,91.24,5.91,0.035,0
2013-05-09 02:00:00,0,337.92,19.58,93.63,5.65,0.016,0
2013-05-09 03:00:00,0,342.72,18.95,96.08,5.39,0.031,0
2013-05-09 04:00:00,0,342.72,18.7,97.12,4.34,0.014,0
2013-05-09 05:00:00,0,342.72,18.46,98.12,3.29,0.011,0
2013-05-09 06:00:00,0,336.74,18.22,99.12,2.23,0.003,0
2013-05-09 07:00:00,0,336.73,17.79,98.86,2.43,0,0
2013-05-09 08:00:00,0,336.73,17.37,98.45,2.65,8.64E-05,0
2013-05-09 09:00:00,0,306.64,16.95,97.94,2.85,0,0
2013-05-09 10:00:00,50.58,306.65,17.99,95.34,2.69,0,0
2013-05-09 11:00:00,183.45,306.66,19.02,92.76,2.53,0,0
2013-05-09 12:00:00,362.95,320.64,20.06,90.1,2.39,0,0
2013-05-09 13:00:00,515.81,320.65,21.49,84.02,3.18,0,0
2013-05-09 14:00:00,651.09,320.66,22.92,78.39,4.03,0,0
2013-05-09 15:00:00,668.5,344.72,24.36,73.12,4.94,0,0
2013-05-09 16:00:00,723.23,344.72,24.62,69.48,4.82,0,0
2013-05-09 17:00:00,745.92,344.72,24.88,65.95,4.71,4.80E-05,0
2013-05-09 18:00:00,518.15,362.15,25.15,62.48,4.6,0.081,0
2013-05-09 19:00:00,454.97,362.15,24.94,62.54,4.45,0.028,0
2013-05-09 20:00:00,380.46,362.14,24.73,62.6,4.3,0.004,0
2013-05-09 21:00:00,341.05,345.67,24.53,62.61,4.17,0,0
2013-05-09 22:00:00,226.18,345.66,23.34,67.18,3.51,0.001,0
2013-05-09 23:00:00,104.64,345.64,22.16,72.08,3.01,0.002,0
2013-05-10 00:00:00,0,352.56,20.97,77.43,2.79,0.032,0
2013-05-10 01:00:00,0,352.56,20.55,78.6,2.54,0.032,0
2013-05-10 02:00:00,0,352.55,20.13,79.79,2.27,0.014,0
2013-05-10 03:00:00,0,323.73,19.72,80.93,2.03,4.85E-04,0
2013-05-10 04:00:00,0,323.73,19.02,83.1,1.89,0,0
2013-05-10 05:00:00,0,323.72,18.32,85.31,2.37,0,0
2013-05-10 06:00:00,0,308.87,17.62,87.57,3.18,0,0
2013-05-10 07:00:00,0,308.86,17.2,87.7,3.27,0,0
2013-05-10 08:00:00,0,308.86,16.79,87.72,3.39,0,0
2013-05-10 09:00:00,0,303.33,16.37,87.75,3.53,0,0
2013-05-10 10:00:00,49.76,303.34,17.66,86.3,3.43,0,0
2013-05-10 11:00:00,174.12,303.36,18.94,84.63,3.33,0,0
2013-05-10 12:00:00,326.96,330.23,20.23,82.69,3.24,0,0
2013-05-10 13:00:00,463.6,330.24,21.71,75.96,2.47,0,0
2013-05-10 14:00:00,584.51,330.26,23.2,69.79,1.71,0,0
2013-05-10 15:00:00,769.91,332.09,24.69,64.19,0.95,0,0
2013-05-10 16:00:00,832.68,332.1,25.64,61.16,1.15,0,0
2013-05-10 17:00:00,858.72,332.11,26.58,58.32,1.58,0,0
2013-05-10 18:00:00,763.3,345.66,27.53,55.6,2.11,0,0
2013-05-10 19:00:00,670.46,345.66,27.56,55.65,2.59,0,0
2013-05-10 20:00:00,561.06,345.66,27.58,55.74,3.19,0,0
2013-05-10 21:00:00,337.21,362.65,27.61,55.79,3.83,0.011,0
2013-05-10 22:00:00,224.35,362.64,26.26,61.43,3.48,0,0
2013-05-10 23:00:00,104.93,362.63,24.91,67.68,3.33,0,0
2013-05-11 00:00:00,0,338.77,23.56,74.62,3.43,0,0
2013-05-11 01:00:00,0,338.76,22.78,77.15,4.05,0,0
2013-05-11 02:00:00,0,338.75,21.99,79.83,4.67,0,0
2013-05-11 03:00:00,0,312.56,21.21,82.55,5.31,0,0
2013-05-11 04:00:00,0,312.55,20.5,84.65,5.17,0,0
2013-05-11 05:00:00,0,312.54,19.8,86.73,5.04,0,0
2013-05-11 06:00:00,0,326.73,19.09,88.91,4.9,3.38E-04,0
2013-05-11 07:00:00,0,326.73,18.98,89.5,5.29,0.001,0
2013-05-11 08:00:00,0,326.73,18.87,90.1,5.69,0,0
2013-05-11 09:00:00,0,349.68,18.76,90.7,6.09,0,0
2013-05-11 10:00:00,25.78,349.68,19.2,90.54,5.99,0.018,0
2013-05-11 11:00:00,87.28,349.69,19.64,90.33,5.88,0.033,0
2013-05-11 12:00:00,278.34,359.59,20.08,90.06,5.78,0.005,0
2013-05-11 13:00:00,393.8,359.61,21.9,84.08,4.97,0,0
2013-05-11 14:00:00,495.96,359.63,23.71,78.5,5.13,0,0
2013-05-11 15:00:00,518,367.2,25.53,73.19,6.2,0,0
2013-05-11 16:00:00,560.07,367.2,25.66,70.62,6.12,0,0
2013-05-11 17:00:00,577.53,367.2,25.79,68.08,6.03,0,0
2013-05-11 18:00:00,369.7,382.87,25.93,65.54,5.95,0.01,0
2013-05-11 19:00:00,324.85,382.87,25.72,67.14,5.69,2.40E-06,0
2013-05-11 20:00:00,272.04,382.87,25.5,68.82,5.45,0.009,0
2013-05-11 21:00:00,239.4,368.37,25.29,70.49,5.21,0.017,0
2013-05-11 22:00:00,159.77,368.36,24.3,75.13,4.45,0.006,0
2013-05-11 23:00:00,75.52,368.35,23.3,80.15,3.7,0.019,0
2013-05-12 00:00:00,0,345.1,22.31,85.5,2.95,0.06,0
2013-05-12 01:00:00,0,345.09,21.18,87.52,2.54,0.079,0
2013-05-12 02:00:00,0,345.07,20.04,89.47,2.16,0.005,0
2013-05-12 03:00:00,0,324.56,18.91,91.19,1.86,0,0
2013-05-12 04:00:00,0,324.55,18.61,91.55,1.39,0,0
2013-05-12 05:00:00,0,324.55,18.3,91.94,0.94,0,0
2013-05-12 06:00:00,0,316.23,18,92.26,0.6,0,0
2013-05-12 07:00:00,0,316.23,17.75,92.49,1.21,0,0
2013-05-12 08:00:00,0,316.23,17.5,92.71,1.84,0,0
2013-05-12 09:00:00,0,317.37,17.25,92.91,2.47,0,0
2013-05-12 10:00:00,55.51,317.38,18.21,91.57,2.22,0,0
2013-05-12 11:00:00,182.32,317.39,19.17,90.07,2.03,0,0
2013-05-12 12:00:00,366.27,321.23,20.13,88.45,1.93,0,0
2013-05-12 13:00:00,517.11,321.24,21.15,80.61,2.94,0,0
2013-05-12 14:00:00,650.57,321.25,22.16,73.49,3.95,0,0
2013-05-12 15:00:00,641.4,333.15,23.18,66.94,4.98,0,0
2013-05-12 16:00:00,693.29,333.14,23.05,64.29,5.54,0,0
2013-05-12 17:00:00,714.86,333.14,22.92,61.6,6.17,0,0
2013-05-12 18:00:00,547.79,342.88,22.79,58.85,6.83,0,0
2013-05-12 19:00:00,481.51,342.87,21.88,59.71,7.17,0,0
2013-05-12 20:00:00,403.51,342.86,20.97,60.46,7.82,0,0
2013-05-12 21:00:00,372.73,309.17,20.06,61.11,8.74,0,0
2013-05-12 22:00:00,249.52,309.15,18.5,62.55,7.8,0,0
2013-05-12 23:00:00,119.15,309.14,16.94,63.67,6.88,0,0
2013-05-13 00:00:00,0,255.86,15.38,64.37,5.96,0,0
2013-05-13 01:00:00,0,255.85,14.21,64.06,6.19,0,0
2013-05-13 02:00:00,0,255.83,13.04,63.28,6.42,0,0
2013-05-13 03:00:00,0,256.6,11.86,62.01,6.64,0,0
2013-05-13 04:00:00,0,256.59,11.15,62.92,6.57,0,0
2013-05-13 05:00:00,0,256.58,10.43,63.82,6.51,0,0
2013-05-13 06:00:00,0,250.18,9.71,64.67,6.47,0,0
2013-05-13 07:00:00,0,250.17,9.25,66.7,5.95,0,0
2013-05-13 08:00:00,0,250.17,8.78,68.85,5.46,0,0
2013-05-13 09:00:00,0,247.89,8.32,71.03,4.99,0,0
2013-05-13 10:00:00,60.42,247.9,9.34,68.37,5.78,0,0
2013-05-13 11:00:00,192.93,247.91,10.36,65.77,6.59,0,0
2013-05-13 12:00:00,269.66,296.89,11.38,63.24,7.38,0,0
2013-05-13 13:00:00,379.95,296.89,11.66,61.99,7.37,0,0
2013-05-13 14:00:00,477.52,296.9,11.94,60.77,7.37,0,0
2013-05-13 15:00:00,481.64,313.83,12.22,59.57,7.38,0,0
2013-05-13 16:00:00,520.46,313.83,12.56,60.52,7.16,0,0
2013-05-13 17:00:00,536.62,313.84,12.9,61.39,6.99,0,0
2013-05-13 18:00:00,547.22,310.21,13.25,62.15,6.89,0,0
2013-05-13 19:00:00,481.18,310.21,13.5,61.73,6.45,0,0
2013-05-13 20:00:00,403.52,310.21,13.75,61.31,6.03,0,0
2013-05-13 21:00:00,326.85,307.29,14.01,60.85,5.66,0,0
2013-05-13 22:00:00,219.46,307.29,13.3,64.45,4.91,0,0
2013-05-13 23:00:00,105.83,307.28,12.59,68.28,4.18,0,0
2013-05-14 00:00:00,0,297.88,11.88,72.34,3.5,0,0
2013-05-14 01:00:00,0,297.87,11.22,73,3.26,0,0
2013-05-14 02:00:00,0,297.86,10.56,73.58,3.05,0,0
2013-05-14 03:00:00,0,290.62,9.9,74.06,2.82,0,0
2013-05-14 04:00:00,0,290.61,9.54,75.31,2.8,0,0
2013-05-14 05:00:00,0,290.61,9.18,76.58,2.78,0,0
2013-05-14 06:00:00,0,256.45,8.82,77.87,2.78,0,0
2013-05-14 07:00:00,0,256.44,8,77.07,3.03,0,0
2013-05-14 08:00:00,0,256.43,7.17,75.98,3.28,0,0
2013-05-14 09:00:00,0,238.64,6.35,74.45,3.53,0,0
2013-05-14 10:00:00,60.4,238.65,8.04,74.04,3.46,0,0
2013-05-14 11:00:00,187.94,238.67,9.73,72.88,3.46,0,0
2013-05-14 12:00:00,346.71,271.9,11.41,71.21,3.51,0,0
2013-05-14 13:00:00,487.55,271.91,12.32,64.49,3.85,0,0
2013-05-14 14:00:00,612.17,271.92,13.22,58.4,4.2,0,0
2013-05-14 15:00:00,571.77,304.85,14.12,52.82,4.56,0,0
2013-05-14 16:00:00,617.71,304.85,14.64,52.93,5.48,0,0
2013-05-14 17:00:00,636.85,304.86,15.15,53.01,6.43,0,0
2013-05-14 18:00:00,568.97,315.61,15.67,53,7.4,0,0
2013-05-14 19:00:00,500.48,315.61,15.79,53.43,6.33,0,0
2013-05-14 20:00:00,419.99,315.61,15.91,53.85,5.28,0,0
2013-05-14 21:00:00,288.76,316.58,16.03,54.27,4.3,0,0
2013-05-14 22:00:00,194.45,316.57,14.95,59.81,3.78,0,0
2013-05-14 23:00:00,94.66,316.56,13.87,65.92,3.28,0,0
2013-05-15 00:00:00,0,270.82,12.78,72.71,2.82,0,0
2013-05-15 01:00:00,0,270.81,11.98,69.54,2.47,0,0
2013-05-15 02:00:00,0,270.8,11.18,65.8,2.16,0,0
2013-05-15 03:00:00,0,246.29,10.37,61.46,1.94,0,0
2013-05-15 04:00:00,0,246.28,9.91,62.22,1.91,0,0
2013-05-15 05:00:00,0,246.28,9.44,63.02,2.05,0,0
2013-05-15 06:00:00,0,240.68,8.97,63.81,2.34,0,0
2013-05-15 07:00:00,0,240.67,8.51,64.81,2.67,0,0
2013-05-15 08:00:00,0,240.67,8.04,65.87,3.01,0,0
2013-05-15 09:00:00,0,232.95,7.58,66.88,3.38,0,0
2013-05-15 10:00:00,70.74,232.97,9.55,66.89,2.69,0,0
2013-05-15 11:00:00,214.89,232.98,11.52,65.89,2.21,0,0
2013-05-15 12:00:00,390.63,255.23,13.5,64.13,2.09,0,0
2013-05-15 13:00:00,548.29,255.25,15.27,56.26,3.66,0,0
2013-05-15 14:00:00,687.79,255.26,17.05,49.4,5.24,0,0
2013-05-15 15:00:00,633.15,313.91,18.82,43.46,6.82,0,0
2013-05-15 16:00:00,683.85,313.92,19.43,45.43,7.31,0,0
2013-05-15 17:00:00,705.02,313.93,20.04,47.19,7.84,0,0
2013-05-15 18:00:00,375.24,334.44,20.66,48.7,8.39,0,0
2013-05-15 19:00:00,330.18,334.43,18.73,60.4,8.01,0.007,0
2013-05-15 20:00:00,277.28,334.41,16.81,74.44,7.74,0.061,0
2013-05-15 21:00:00,186.39,343.45,14.89,91.34,7.61,0.023,0
2013-05-15 22:00:00,125.87,343.45,15.02,92.45,7.18,0,0
2013-05-15 23:00:00,61.84,343.45,15.16,93.46,6.77,0.004,0
2013-05-16 00:00:00,0,350.07,15.29,94.51,6.35,1.20E-05,0
2013-05-16 01:00:00,0,350.07,15.13,94.44,5.17,0,0
2013-05-16 02:00:00,0,350.07,14.98,94.3,4.05,0,0
2013-05-16 03:00:00,0,312.94,14.82,94.2,3.03,0,0
2013-05-16 04:00:00,0,312.93,14.31,94.39,2.13,0,0
2013-05-16 05:00:00,0,312.92,13.8,94.49,2.47,0,0
2013-05-16 06:00:00,0,270.92,13.3,94.42,3.73,0,0
2013-05-16 07:00:00,0,270.92,13.05,93.63,3.64,0,0
2013-05-16 08:00:00,0,270.91,12.81,92.73,3.59,0,0
2013-05-16 09:00:00,0,266.66,12.57,91.78,3.56,0,0
2013-05-16 10:00:00,71.47,266.67,14.29,90.53,3.2,0,0
2013-05-16 11:00:00,212.31,266.69,16.01,88.57,2.88,0,0
2013-05-16 12:00:00,394.9,284.87,17.73,86.09,2.58,0,0
2013-05-16 13:00:00,553.3,284.89,19.77,73.64,4.12,0,0
2013-05-16 14:00:00,693.45,284.9,21.8,63.13,5.7,0,0
2013-05-16 15:00:00,708.18,310.96,23.84,54.17,7.3,0,0
2013-05-16 16:00:00,764.73,310.95,23.3,54.72,7.66,0,0
2013-05-16 17:00:00,788.37,310.94,22.77,55.21,8.04,0,0
2013-05-16 18:00:00,504.35,352.32,22.23,55.72,8.43,0,0
2013-05-16 19:00:00,443.95,352.32,22.5,56,8.35,0,0
2013-05-16 20:00:00,373.07,352.32,22.77,56.26,8.27,0,0
2013-05-16 21:00:00,344.59,329,23.04,56.49,8.19,0,0
2013-05-16 22:00:00,233.36,328.99,21.69,62.08,6.82,0,0
2013-05-16 23:00:00,115.67,328.98,20.33,68.33,5.49,3.46E-04,0
2013-05-17 00:00:00,0.16,292.01,18.98,75.22,4.27,0,0
2013-05-17 01:00:00,0,291.99,17.85,74.53,4.29,0,0
2013-05-17 02:00:00,0,291.98,16.72,73.33,4.39,0,0
2013-05-17 03:00:00,0,265.16,15.59,71.52,4.54,0,0
2013-05-17 04:00:00,0,265.15,14.73,74.28,4.43,0,0
2013-05-17 05:00:00,0,265.14,13.88,77.1,4.33,0,0
2013-05-17 06:00:00,0,260.39,13.02,80.07,4.23,0,0
2013-05-17 07:00:00,0,260.38,12.66,81.58,4.14,0,0
2013-05-17 08:00:00,0,260.38,12.3,83.12,4.06,0,0
2013-05-17 09:00:00,0,263.76,11.95,84.64,3.99,0,0
2013-05-17 10:00:00,70.56,263.77,13.01,83.61,4.67,0,0
2013-05-17 11:00:00,205.27,263.78,14.08,82.3,5.34,0,0
2013-05-17 12:00:00,393.14,277.14,15.15,80.83,6.02,0,0
2013-05-17 13:00:00,549.9,277.15,16.41,74.37,6.19,0,0
2013-05-17 14:00:00,688.6,277.16,17.67,68.49,6.39,0,0
2013-05-17 15:00:00,734.23,296.72,18.93,63.12,6.59,0,0
2013-05-17 16:00:00,792.69,296.73,19.34,61.76,6.98,0,0
2013-05-17 17:00:00,817.17,296.73,19.75,60.43,7.37,0,0
2013-05-17 18:00:00,791.39,305.33,20.16,59.13,7.76,0,0
2013-05-17 19:00:00,696.87,305.33,20.4,57.79,7.26,0,0
2013-05-17 20:00:00,586,305.34,20.65,56.44,6.77,0,0
2013-05-17 21:00:00,460.17,280.17,20.9,55.12,6.28,0,0
2013-05-17 22:00:00,312.49,280.15,19.44,59.77,5.36,0,0
2013-05-17 23:00:00,156.21,280.14,17.97,64.9,4.47,0,0
2013-05-18 00:00:00,1.39,257.79,16.5,70.53,3.6,0,0
2013-05-18 01:00:00,0,257.79,16.06,65.5,2.92,0,0
2013-05-18 02:00:00,0,257.78,15.62,60.1,2.25,0,0
2013-05-18 03:00:00,0,272.67,15.17,54.34,1.57,0,0
2013-05-18 04:00:00,0,272.67,14.84,55.25,0.92,0,0
2013-05-18 05:00:00,0,272.67,14.51,56.18,0.42,0,0
2013-05-18 06:00:00,0,262.65,14.18,57.12,0.69,0,0
2013-05-18 07:00:00,0,262.65,13.85,57.62,1.01,0,0
2013-05-18 08:00:00,0,262.65,13.53,58.08,1.33,0,0
2013-05-18 09:00:00,0,269.64,13.2,58.57,1.66,0,0
2013-05-18 10:00:00,69.35,269.66,14.43,61.95,1.24,0,0
2013-05-18 11:00:00,197.91,269.67,15.65,64.51,0.82,0,0
2013-05-18 12:00:00,367.98,300.47,16.88,66.29,0.43,0,0
2013-05-18 13:00:00,513.86,300.49,18.59,60.89,0.57,0,0
2013-05-18 14:00:00,642.94,300.5,20.31,55.93,0.71,0,0
2013-05-18 15:00:00,706.16,302.96,22.02,51.44,0.85,0,0
2013-05-18 16:00:00,762.23,302.96,22.41,49.41,0.65,0,0
2013-05-18 17:00:00,785.76,302.96,22.79,47.48,0.6,0,0
2013-05-18 18:00:00,700.02,327.54,23.18,45.58,0.73,0,0
2013-05-18 19:00:00,616.63,327.55,23.31,46.41,1.09,0,0
2013-05-18 20:00:00,518.88,327.55,23.44,47.21,1.53,0,0
2013-05-18 21:00:00,323.93,353.49,23.58,47.97,2,0,0
2013-05-18 22:00:00,220.56,353.48,22.33,54.54,2.16,0,0
2013-05-18 23:00:00,111.17,353.47,21.08,61.91,2.42,0,0
2013-05-19 00:00:00,2.4,289.41,19.82,70.23,2.75,0,0
2013-05-19 01:00:00,0,289.39,18.36,72.61,3.09,0,0
2013-05-19 02:00:00,0,289.38,16.9,74.83,3.47,0,0
2013-05-19 03:00:00,0,268.97,15.43,76.88,3.86,0,0
2013-05-19 04:00:00,0,268.97,15.08,77.45,3.65,0,0
2013-05-19 05:00:00,0,268.96,14.72,78.05,3.55,0,0
2013-05-19 06:00:00,0,266,14.36,78.65,3.56,0,0
2013-05-19 07:00:00,0,266,13.95,80.1,3.51,0,0
2013-05-19 08:00:00,0,265.99,13.54,81.58,3.47,0,0
2013-05-19 09:00:00,0,269.87,13.13,83.09,3.45,0,0
2013-05-19 10:00:00,77.03,269.88,14.6,84.04,3.23,0,0
2013-05-19 11:00:00,215.9,269.9,16.07,84.15,3.08,0,0
2013-05-19 12:00:00,390.24,291.92,17.54,83.59,2.97,0,0
2013-05-19 13:00:00,544.1,291.93,19.21,77.84,3.35,0,0
2013-05-19 14:00:00,680.24,291.95,20.88,72.47,3.81,0,0
2013-05-19 15:00:00,711.29,326.28,22.55,67.47,4.33,0,0
2013-05-19 16:00:00,767.63,326.29,23.35,65.22,4.74,0,0
2013-05-19 17:00:00,791.33,326.3,24.14,63.07,5.16,0,0
2013-05-19 18:00:00,626.19,357.97,24.94,60.96,5.58,0,0
2013-05-19 19:00:00,551.8,357.97,24.71,62.81,6.02,0,0
2013-05-19 20:00:00,464.63,357.96,24.48,64.71,6.47,1.44E-05,0
2013-05-19 21:00:00,243.81,362.09,24.25,66.65,6.93,0.004,0
2013-05-19 22:00:00,166.45,362.08,22.94,72.87,6.63,0.013,0
2013-05-19 23:00:00,84.56,362.06,21.63,79.72,6.32,0.008,0
2013-05-20 00:00:00,1.01,362.05,20.32,87.3,6.05,0.011,0
2013-05-20 01:00:00,0,362.04,19.46,89.99,5.97,0.032,0
2013-05-20 02:00:00,0,362.03,18.6,92.73,5.9,0.024,0
2013-05-20 03:00:00,0,366.42,17.74,95.53,5.84,0.011,0
2013-05-20 04:00:00,0,366.42,17.84,95.31,5.14,0.007,0
2013-05-20 05:00:00,0,366.42,17.94,95.1,4.5,0.001,0
2013-05-20 06:00:00,0,367.81,18.04,94.88,3.95,0.003,0
2013-05-20 07:00:00,0,367.81,17.9,95.7,3.73,0.002,0
2013-05-20 08:00:00,0,367.81,17.76,96.54,3.51,0,0
2013-05-20 09:00:00,0,345.75,17.62,97.38,3.3,0,0
2013-05-20 10:00:00,48.84,345.76,18.5,95.32,3.08,0,0
2013-05-20 11:00:00,134.62,345.77,19.37,93.27,3.23,0,0
2013-05-20 12:00:00,338.37,350.6,20.25,91.13,3.71,0,0
2013-05-20 13:00:00,471.08,350.62,21.94,86.67,3.95,0,0
2013-05-20 14:00:00,588.52,350.64,23.62,82.31,4.38,0,0
2013-05-20 15:00:00,490.23,370.65,25.31,77.99,4.93,4.56E-05,0
2013-05-20 16:00:00,528.97,370.66,25.74,75.76,4.66,0,0
2013-05-20 17:00:00,545.3,370.66,26.18,73.55,4.57,0,0
2013-05-20 18:00:00,545.19,372.68,26.62,71.41,4.71,0,0
2013-05-20 19:00:00,480.59,372.69,26.9,69.91,4.01,0,0
2013-05-20 20:00:00,404.93,372.69,27.18,68.44,3.32,0,0
2013-05-20 21:00:00,422.07,350.15,27.46,67.01,2.65,0,0
2013-05-20 22:00:00,288.87,350.14,26.73,69.79,2.19,0,0
2013-05-20 23:00:00,147.89,350.14,26.01,72.66,1.8,0,0
2013-05-21 00:00:00,5.11,334.64,25.28,75.71,1.51,0,0
2013-05-21 01:00:00,0,334.64,24.62,76.02,0.97,0,0
2013-05-21 02:00:00,0,334.63,23.95,76.29,0.61,0,0
2013-05-21 03:00:00,0,318.85,23.29,76.4,0.81,0,0
2013-05-21 04:00:00,0,318.84,22.56,78.59,1.51,0,0
2013-05-21 05:00:00,0,318.83,21.82,80.89,2.23,0,0
2013-05-21 06:00:00,0,318.19,21.09,83.19,2.95,0,0
2013-05-21 07:00:00,0,318.19,20.5,85.71,3.13,0,0
2013-05-21 08:00:00,0,318.18,19.9,88.37,3.32,0,0
2013-05-21 09:00:00,0,341.23,19.3,91.12,3.5,2.40E-06,0
2013-05-21 10:00:00,50.22,341.24,20.24,91.66,3.59,1.01E-04,0
2013-05-21 11:00:00,136.27,341.26,21.18,91.85,3.69,2.11E-04,0
2013-05-21 12:00:00,323.88,363.42,22.12,91.74,3.78,0,0
2013-05-21 13:00:00,450.27,363.44,23.65,88.02,3.56,1.34E-04,0
2013-05-21 14:00:00,562.13,363.46,25.19,84.23,3.57,0,0
2013-05-21 15:00:00,674.72,385.48,26.72,80.52,3.79,0.003,0
2013-05-21 16:00:00,727.94,385.49,27.8,75.19,3.32,0,0
2013-05-21 17:00:00,750.42,385.5,28.87,70.29,2.84,0,0
2013-05-21 18:00:00,657.59,391.81,29.95,65.7,2.36,0,0
2013-05-21 19:00:00,579.88,391.81,29.94,67.57,2.69,0,0
2013-05-21 20:00:00,488.91,391.82,29.93,69.45,3.45,0,0
2013-05-21 21:00:00,392.47,373.68,29.92,71.32,4.4,0,0
2013-05-21 22:00:00,269.28,373.66,28.32,76.6,5.05,0,0
2013-05-21 23:00:00,138.88,373.64,26.72,82.3,5.76,4.25E-04,0
2013-05-22 00:00:00,4.79,361.93,25.11,88.51,6.5,0.01,0
2013-05-22 01:00:00,0,361.91,23.48,92.14,6.57,0.006,0
2013-05-22 02:00:00,0,361.89,21.85,95.63,6.68,0.081,0
2013-05-22 03:00:00,0,366.84,20.22,98.91,6.83,0.209,0
2013-05-22 04:00:00,0,366.83,19.5,98.18,7.02,0.138,0
2013-05-22 05:00:00,0,366.82,18.78,97.17,7.34,0.026,0
2013-05-22 06:00:00,0,359.89,18.06,95.86,7.77,0.093,0
2013-05-22 07:00:00,0,359.89,17.76,96.78,6.95,0.168,0
2013-05-22 08:00:00,0,359.88,17.46,97.69,6.21,0.043,0
2013-05-22 09:00:00,0,342.13,17.16,98.61,5.58,0.001,0
2013-05-22 10:00:00,66.22,342.14,17.84,95.83,5.03,0,0
2013-05-22 11:00:00,177.08,342.15,18.52,93.13,4.52,0,0
2013-05-22 12:00:00,349.35,356.12,19.19,90.56,4.04,0,0
2013-05-22 13:00:00,485.03,356.15,21.18,88.34,3.58,0,0
2013-05-22 14:00:00,605.12,356.17,23.17,85.48,3.2,0,0
2013-05-22 15:00:00,690.66,372.65,25.16,82.19,2.97,0,0
2013-05-22 16:00:00,745.03,372.67,26.67,78.82,3.33,0,0
2013-05-22 17:00:00,768.06,372.69,28.18,75.48,3.73,0,0
2013-05-22 18:00:00,649.86,384.44,29.68,72.21,4.15,0,0
