time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-02-18 05:00:00,0,273.64,-4.96,79.67,6.79,0,0
2013-02-18 06:00:00,0,243.56,-4.73,78.99,7.05,0,0
2013-02-18 07:00:00,0,243.56,-4.87,79.77,7.08,0,0
2013-02-18 08:00:00,0,243.56,-5.01,80.56,7.13,0,0
2013-02-18 09:00:00,0,219.84,-5.16,81.42,7.15,0,0
2013-02-18 10:00:00,0,219.84,-5.13,82.07,7.13,0,0
2013-02-18 11:00:00,0,219.84,-5.1,82.71,7.11,0,0
2013-02-18 12:00:00,0,223.42,-5.08,83.42,7.1,0,0
2013-02-18 13:00:00,6.67,223.42,-4.23,85.3,6.65,0,0
2013-02-18 14:00:00,154.27,223.42,-3.38,86.65,6.23,0,0
2013-02-18 15:00:00,298.85,235.65,-2.53,87.53,5.82,0,0
2013-02-18 16:00:00,414.67,235.65,-1.26,86.68,5.36,0,0
2013-02-18 17:00:00,504.77,235.65,0.01,85.36,4.9,0,0
2013-02-18 18:00:00,447.13,282.77,1.27,83.73,4.45,0,0
2013-02-18 19:00:00,409.33,282.77,1.69,83.64,3.96,0,0
2013-02-18 20:00:00,349.33,282.77,2.1,83.55,3.55,0,0
2013-02-18 21:00:00,139.71,313.2,2.52,83.34,3.23,0,0
2013-02-18 22:00:00,88.88,313.2,1.87,87.36,2.81,0.01,0
2013-02-18 23:00:00,28.55,313.2,1.22,91.6,2.99,0.01,0
2013-02-19 00:00:00,0,304.71,0.58,95.99,3.69,0.02,0
2013-02-19 01:00:00,0,304.71,-0.26,94.59,4.99,0.03,0
2013-02-19 02:00:00,0,304.71,-1.09,92.61,6.58,0.04,0
2013-02-19 03:00:00,0,288.79,-1.92,90.05,8.3,0.02,0
2013-02-19 04:00:00,0,288.79,-3.05,89.08,8.31,0.01,0
2013-02-19 05:00:00,0,288.79,-4.18,87.32,8.33,0,0
2013-02-19 06:00:00,0,275.44,-5.31,84.61,8.35,0,0
2013-02-19 07:00:00,0,275.44,-6.23,85.04,8.79,0,0
2013-02-19 08:00:00,0,275.44,-7.14,85.06,9.25,0,0
2013-02-19 09:00:00,0,265.58,-8.06,84.74,9.74,0,0
2013-02-19 10:00:00,0,265.58,-8.86,83.36,10.13,0,0
2013-02-19 11:00:00,0,265.58,-9.66,81.46,10.51,0,0
2013-02-19 12:00:00,0,257.33,-10.46,78.98,10.9,0,0
2013-02-19 13:00:00,3.86,257.33,-11.05,78.52,10.6,0,0
2013-02-19 14:00:00,58.56,257.33,-11.63,77.78,10.29,0,0
2013-02-19 15:00:00,99.15,255.04,-12.22,76.86,10,0,0
2013-02-19 16:00:00,137.1,255.04,-12.29,76.52,9.99,0,0
2013-02-19 17:00:00,166.64,255.04,-12.35,76.12,9.99,0,0
2013-02-19 18:00:00,427.82,234.96,-12.42,75.77,10,0,0
2013-02-19 19:00:00,391.69,234.96,-11.91,75.23,10.03,0,0
2013-02-19 20:00:00,334.57,234.96,-11.41,74.7,10.06,0,0
2013-02-19 21:00:00,291.55,200.62,-10.9,74.06,10.09,0,0
2013-02-19 22:00:00,186.58,200.62,-11.51,74.52,9.67,0,0
2013-02-19 23:00:00,62,200.62,-12.11,74.79,9.28,0,0
2013-02-20 00:00:00,0,204.42,-12.72,74.98,8.9,0,0
2013-02-20 01:00:00,0,204.42,-13.12,76.44,8.42,0,0
2013-02-20 02:00:00,0,204.42,-13.53,78.01,7.93,0,0
2013-02-20 03:00:00,0,186.76,-13.93,79.52,7.44,0,0
2013-02-20 04:00:00,0,186.76,-14.33,80.62,7,0,0
2013-02-20 05:00:00,0,186.76,-14.73,81.71,6.56,0,0
2013-02-20 06:00:00,0,179.41,-15.12,82.73,6.12,0,0
2013-02-20 07:00:00,0,179.4,-15.54,83.68,5.9,0,0
2013-02-20 08:00:00,0,179.4,-15.96,84.62,5.69,0,0
2013-02-20 09:00:00,0,161.84,-16.38,85.53,5.46,0,0
2013-02-20 10:00:00,0,161.83,-16.94,86.66,5.11,0,0
2013-02-20 11:00:00,0,161.83,-17.5,87.71,4.75,0,0
2013-02-20 12:00:00,0,155.53,-18.05,88.6,4.39,0,0
2013-02-20 13:00:00,15.58,155.53,-17.14,87.17,4.83,0,0
2013-02-20 14:00:00,177.26,155.53,-16.22,85.45,5.29,0,0
2013-02-20 15:00:00,334.4,164.45,-15.31,83.62,5.74,0,0
2013-02-20 16:00:00,460.78,164.45,-13.86,82.85,5.25,0,0
2013-02-20 17:00:00,559.22,164.45,-12.42,81.4,4.76,0,0
2013-02-20 18:00:00,602.62,173.55,-10.97,79.31,4.28,0,0
2013-02-20 19:00:00,551.79,173.55,-10.21,79.37,4.5,0,0
2013-02-20 20:00:00,471.71,173.55,-9.44,79.12,4.83,0,0
2013-02-20 21:00:00,353.08,175.03,-8.68,78.72,5.24,0,0
2013-02-20 22:00:00,227.25,175.03,-10.08,82.52,4.48,0,0
2013-02-20 23:00:00,77.94,175.03,-11.49,86.33,3.91,0,0
2013-02-21 00:00:00,0,172.19,-12.89,89.96,3.63,0,0
2013-02-21 01:00:00,0,172.19,-13.45,90.32,3.5,0,0
2013-02-21 02:00:00,0,172.19,-14,90.47,3.38,0,0
2013-02-21 03:00:00,0,172.48,-14.56,90.52,3.27,0,0
2013-02-21 04:00:00,0,172.48,-14.97,90.77,3.24,0,0
2013-02-21 05:00:00,0,172.48,-15.38,90.94,3.21,0,0
2013-02-21 06:00:00,0,169.61,-15.79,91.02,3.18,0,0
2013-02-21 07:00:00,0,169.61,-15.98,90.79,3.22,0,0
2013-02-21 08:00:00,0,169.61,-16.16,90.46,3.26,0,0
2013-02-21 09:00:00,0,169.47,-16.35,90.15,3.32,0,0
2013-02-21 10:00:00,0,169.47,-16.69,90.48,3.27,0,0
2013-02-21 11:00:00,0,169.47,-17.04,90.83,3.25,0,0
2013-02-21 12:00:00,0,173.23,-17.38,91.07,3.26,0,0
2013-02-21 13:00:00,19.42,173.23,-15.82,90.21,3,0,0
2013-02-21 14:00:00,177.96,173.23,-14.26,88.36,2.73,0,0
2013-02-21 15:00:00,330.05,188.9,-12.7,85.8,2.47,0,0
2013-02-21 16:00:00,453.21,188.9,-10.3,90.14,2.68,0,0
2013-02-21 17:00:00,549.22,188.91,-7.9,90.7,3.23,0,0
2013-02-21 18:00:00,579,206.38,-5.5,88.74,3.99,0,0
2013-02-21 19:00:00,530.2,206.39,-4.59,88.79,4.43,0,0
2013-02-21 20:00:00,453.62,206.39,-3.69,88.54,4.89,0,0
2013-02-21 21:00:00,339.1,219.88,-2.78,87.9,5.38,0,0
2013-02-21 22:00:00,219.47,219.88,-3.57,89.65,5.36,0,0
2013-02-21 23:00:00,77.54,219.88,-4.35,91.26,5.35,0,0
2013-02-22 00:00:00,0,240.48,-5.14,92.84,5.35,0,0
2013-02-22 01:00:00,0,240.48,-5.44,92.79,5.9,0,0
2013-02-22 02:00:00,0,240.48,-5.75,92.76,6.45,0.01,0
2013-02-22 03:00:00,0,255.73,-6.05,92.62,7.02,0,0
2013-02-22 04:00:00,0,255.73,-5.74,92.26,7.08,0,0
2013-02-22 05:00:00,0,255.73,-5.42,91.79,7.19,0,0
2013-02-22 06:00:00,0,283.89,-5.11,91.36,7.34,0.03,0
2013-02-22 07:00:00,0,283.89,-4.98,91.17,7.5,0.03,0
2013-02-22 08:00:00,0,283.89,-4.85,90.98,7.68,0.02,0
2013-02-22 09:00:00,0,286.97,-4.73,90.85,7.88,0.03,0
2013-02-22 10:00:00,0,286.97,-4.7,91.15,7.32,0.02,0
2013-02-22 11:00:00,0,286.97,-4.67,91.44,6.75,0.01,0
2013-02-22 12:00:00,0,287.05,-4.64,91.73,6.19,0,0
2013-02-22 13:00:00,9.02,287.05,-4.34,91.68,5.72,0,0
2013-02-22 14:00:00,69.59,287.05,-4.03,91.52,5.26,0,0
2013-02-22 15:00:00,111.01,292.31,-3.72,91.33,4.81,0,0
2013-02-22 16:00:00,151.91,292.31,-3.16,90.44,3.94,0.01,0
2013-02-22 17:00:00,183.82,292.31,-2.6,89.5,3.11,0.01,0
2013-02-22 18:00:00,160.73,294.03,-2.03,88.43,2.3,0.01,0
2013-02-22 19:00:00,147.19,294.03,-1.92,88.3,1.12,0.01,0
2013-02-22 20:00:00,126.03,294.03,-1.81,88.16,0.69,0.01,0
2013-02-22 21:00:00,95.21,290.32,-1.7,88.02,1.71,0,0
2013-02-22 22:00:00,61.95,290.32,-2.19,89.45,1.93,0,0
2013-02-22 23:00:00,22.5,290.32,-2.69,90.95,2.15,0,0
2013-02-23 00:00:00,0,283.18,-3.18,92.39,2.38,0,0
2013-02-23 01:00:00,0,283.18,-3.5,92.7,2.39,0,0
2013-02-23 02:00:00,0,283.18,-3.83,93.05,2.62,0,0
2013-02-23 03:00:00,0,279.87,-4.16,93.36,3.03,0,0
2013-02-23 04:00:00,0,279.87,-4.38,93.09,3.26,0,0
2013-02-23 05:00:00,0,279.87,-4.61,92.85,3.52,0,0
2013-02-23 06:00:00,0,276.43,-4.83,92.52,3.78,0,0
2013-02-23 07:00:00,0,276.43,-5.02,92.37,3.84,0,0
2013-02-23 08:00:00,0,276.43,-5.2,92.13,3.93,0,0
2013-02-23 09:00:00,0,266.96,-5.39,91.94,4.02,0,0
2013-02-23 10:00:00,0,266.96,-5.66,91.88,3.76,0,0
2013-02-23 11:00:00,0,266.96,-5.93,91.79,3.51,0,0
2013-02-23 12:00:00,0,275.67,-6.19,91.59,3.26,0,0
2013-02-23 13:00:00,12.48,275.67,-5.9,91,3.91,0,0
2013-02-23 14:00:00,83.44,275.67,-5.61,90.39,4.57,0,0
2013-02-23 15:00:00,157.12,278.86,-5.32,89.77,5.21,0,0
2013-02-23 16:00:00,214.29,278.86,-4.8,88.55,5.14,0,0
2013-02-23 17:00:00,258.91,278.86,-4.27,87.24,5.1,0,0
2013-02-23 18:00:00,240.06,280.64,-3.75,85.98,5.1,0,0
2013-02-23 19:00:00,219.86,280.64,-3.63,86.06,5.09,0,0
2013-02-23 20:00:00,188.39,280.64,-3.51,86.13,5.1,0,0
2013-02-23 21:00:00,201.21,260.62,-3.39,86.18,5.12,0,0
2013-02-23 22:00:00,131.62,260.62,-3.94,87.82,4.47,0,0
2013-02-23 23:00:00,49.08,260.62,-4.48,89.39,3.81,0,0
2013-02-24 00:00:00,0,246.8,-5.03,91.02,3.17,0,0
2013-02-24 01:00:00,0,246.8,-5.28,90.89,3.16,0,0
2013-02-24 02:00:00,0,246.8,-5.52,90.65,3.2,0,0
2013-02-24 03:00:00,0,241.23,-5.77,90.44,3.27,0,0
2013-02-24 04:00:00,0,241.23,-6.07,91.44,3.23,0,0
2013-02-24 05:00:00,0,241.23,-6.38,92.52,3.23,0,0
2013-02-24 06:00:00,0,228.73,-6.68,93.53,3.24,0,0
2013-02-24 07:00:00,0,228.73,-6.99,93.79,3.15,0,0
2013-02-24 08:00:00,0,228.73,-7.3,94.01,3.07,0,0
2013-02-24 09:00:00,0,211.83,-7.62,94.27,2.99,0,0
2013-02-24 10:00:00,0,211.83,-8.17,94,2.74,0,0
2013-02-24 11:00:00,0,211.83,-8.73,93.63,2.68,0,0
2013-02-24 12:00:00,0,208.51,-9.28,93,2.84,0,0
2013-02-24 13:00:00,28.34,208.51,-8.01,92.42,2.44,0,0
2013-02-24 14:00:00,167.97,208.51,-6.74,91.24,2.17,0,0
2013-02-24 15:00:00,307.23,240.42,-5.47,89.58,2.04,0,0
2013-02-24 16:00:00,417.6,240.43,-4.07,89.38,1.91,0,0
2013-02-24 17:00:00,503.79,240.43,-2.68,88.49,1.81,0,0
2013-02-24 18:00:00,533.46,250.81,-1.28,86.94,1.75,0,0
2013-02-24 19:00:00,488.57,250.81,-0.7,84.18,1.35,0,0
2013-02-24 20:00:00,418.96,250.81,-0.12,81.51,0.95,0,0
2013-02-24 21:00:00,309.31,247.52,0.46,78.93,0.56,0,0
2013-02-24 22:00:00,203.36,247.52,-0.23,81.21,0.05,0,0
2013-02-24 23:00:00,77.72,247.52,-0.93,83.6,0.54,0,0
2013-02-25 00:00:00,0,221.89,-1.62,85.98,1.09,0,0
2013-02-25 01:00:00,0,221.89,-2.17,85.77,1.25,0,0
2013-02-25 02:00:00,0,221.89,-2.71,85.35,1.55,0,0
2013-02-25 03:00:00,0,210.71,-3.26,84.84,1.93,0,0
2013-02-25 04:00:00,0,210.71,-3.85,86.87,2.14,0,0
2013-02-25 05:00:00,0,210.71,-4.44,88.93,2.37,0,0
2013-02-25 06:00:00,0,219.45,-5.04,91.09,2.62,0,0
2013-02-25 07:00:00,0,219.45,-5.19,92.21,2.71,0,0
2013-02-25 08:00:00,0,219.45,-5.35,93.41,2.8,0,0
2013-02-25 09:00:00,0,240.79,-5.5,94.55,2.88,0,0
2013-02-25 10:00:00,0,240.79,-5.57,95.08,2.79,0,0
2013-02-25 11:00:00,0,240.79,-5.64,95.62,2.7,0,0
2013-02-25 12:00:00,0,291.37,-5.71,96.16,2.62,0,0
2013-02-25 13:00:00,10.49,291.37,-4.75,95.12,2.35,0,0
2013-02-25 14:00:00,56,291.38,-3.79,93.82,2.08,0,0
2013-02-25 15:00:00,125.64,292.17,-2.82,92.22,1.82,0,0
2013-02-25 16:00:00,170.2,292.17,-2.03,92.41,1.95,0,0
2013-02-25 17:00:00,205.02,292.17,-1.25,92.38,2.09,0,0
2013-02-25 18:00:00,386.05,273.46,-0.46,92.03,2.27,0,0
2013-02-25 19:00:00,353.57,273.46,0.19,88.34,2.21,0,0
2013-02-25 20:00:00,303.4,273.46,0.84,84.83,2.16,0,0
2013-02-25 21:00:00,269.96,249.5,1.48,81.53,2.11,0,0
2013-02-25 22:00:00,178.36,249.5,0.42,84.07,1.19,0,0
2013-02-25 23:00:00,69.77,249.5,-0.65,86.62,1.57,0,0
2013-02-26 00:00:00,0,219.64,-1.71,89.04,2.76,0,0
2013-02-26 01:00:00,0,219.64,-2.43,90.09,2.84,0,0
2013-02-26 02:00:00,0,219.64,-3.14,90.96,3,0,0
2013-02-26 03:00:00,0,220.76,-3.86,91.76,3.21,0,0
2013-02-26 04:00:00,0,220.76,-4.07,92.26,3.19,0,0
2013-02-26 05:00:00,0,220.76,-4.27,92.69,3.18,0,0
2013-02-26 06:00:00,0,233.75,-4.48,93.18,3.18,0,0
2013-02-26 07:00:00,0,233.75,-4.74,94.02,3.14,0,0
2013-02-26 08:00:00,0,233.75,-5,94.86,3.13,0,0
2013-02-26 09:00:00,0,230.28,-5.27,95.78,3.16,0,0
2013-02-26 10:00:00,0,230.29,-4.88,94.43,4.01,0,0
2013-02-26 11:00:00,0,230.29,-4.5,93.16,4.86,0,0
2013-02-26 12:00:00,0,253.69,-4.11,91.82,5.71,0,0
2013-02-26 13:00:00,32.87,253.7,-3.27,91.8,6.46,0,0
2013-02-26 14:00:00,160.19,253.7,-2.42,91.4,7.22,0,0
2013-02-26 15:00:00,285.39,277.08,-1.57,90.73,7.99,0,0
2013-02-26 16:00:00,385.34,277.08,-0.84,86.91,8.38,0,0
2013-02-26 17:00:00,463.47,277.09,-0.12,83.33,8.77,0.01,0
2013-02-26 18:00:00,438.83,289.01,0.61,79.85,9.16,0,0
2013-02-26 19:00:00,401.91,289.01,0.67,80.05,9.48,0,0
2013-02-26 20:00:00,345.12,289.01,0.74,80.2,9.82,0.02,0
2013-02-26 21:00:00,188.99,302.68,0.8,80.39,10.16,0.02,0
2013-02-26 22:00:00,125.47,302.68,0.45,82.11,9.91,0.01,0
2013-02-26 23:00:00,50.17,302.68,0.1,83.88,9.65,0.01,0
2013-02-27 00:00:00,0,294.79,-0.26,85.74,9.4,0.02,0
2013-02-27 01:00:00,0,294.79,-0.71,87.28,9.01,0.02,0
2013-02-27 02:00:00,0,294.79,-1.16,88.82,8.68,0.02,0
2013-02-27 03:00:00,0,296.14,-1.62,90.46,8.4,0.02,0
2013-02-27 04:00:00,0,296.14,-1.59,90.06,7.86,0.02,0
2013-02-27 05:00:00,0,296.14,-1.56,89.66,7.32,0.02,0
2013-02-27 06:00:00,0,295.57,-1.54,89.32,6.83,0.01,0
2013-02-27 07:00:00,0,295.57,-1.67,89.83,6.68,0.02,0
2013-02-27 08:00:00,0,295.57,-1.81,90.39,6.6,0.01,0
2013-02-27 09:00:00,0,294.06,-1.94,90.9,6.59,0.01,0
2013-02-27 10:00:00,0,294.06,-2,90.78,6.48,0.01,0
2013-02-27 11:00:00,0,294.06,-2.05,90.58,6.36,0,0
2013-02-27 12:00:00,0,295.65,-2.11,90.45,6.25,0.01,0
2013-02-27 13:00:00,26.17,295.65,-1.62,89.42,6.18,0,0
2013-02-27 14:00:00,117.59,295.65,-1.12,88.3,6.12,0,0
2013-02-27 15:00:00,215.41,300.34,-0.63,87.22,6.06,0,0
2013-02-27 16:00:00,289.89,300.34,-0.38,87.17,6.27,0,0
2013-02-27 17:00:00,348.15,300.34,-0.14,87.15,6.49,0,0
2013-02-27 18:00:00,295.24,301.85,0.1,87.12,6.72,0.01,0
2013-02-27 19:00:00,270.4,301.85,0.14,87.52,6.48,0.01,0
2013-02-27 20:00:00,232.35,301.85,0.17,87.98,6.25,0.01,0
2013-02-27 21:00:00,148.21,300.38,0.2,88.45,6.03,0,0
2013-02-27 22:00:00,98.85,300.38,0.06,89.19,5.7,0.01,0
2013-02-27 23:00:00,40.36,300.38,-0.07,89.87,5.39,0.01,0
2013-02-28 00:00:00,0,298.18,-0.21,90.63,5.11,0.01,0
2013-02-28 01:00:00,0,298.18,-0.36,90.97,5.46,0.01,0
2013-02-28 02:00:00,0,298.18,-0.52,91.38,5.82,0.01,0
2013-02-28 03:00:00,0,298.67,-0.67,91.72,6.19,0.01,0
2013-02-28 04:00:00,0,298.67,-0.71,91.23,6.17,0,0
2013-02-28 05:00:00,0,298.67,-0.75,90.74,6.16,0,0
2013-02-28 06:00:00,0,297.56,-0.78,90.18,6.14,0,0
2013-02-28 07:00:00,0,297.56,-0.87,89.99,6.21,0,0
2013-02-28 08:00:00,0,297.56,-0.96,89.8,6.31,0,0
2013-02-28 09:00:00,0,291.72,-1.04,89.53,6.43,0,0
2013-02-28 10:00:00,0,291.72,-1.13,89.44,6.34,0,0
2013-02-28 11:00:00,0,291.72,-1.21,89.28,6.25,0,0
2013-02-28 12:00:00,0,294.8,-1.29,89.12,6.17,0,0
2013-02-28 13:00:00,15.6,294.8,-1.12,89.01,6.05,0,0
2013-02-28 14:00:00,65.19,294.8,-0.95,88.89,5.95,0,0
2013-02-28 15:00:00,120.93,295.66,-0.78,88.76,5.84,0,0
2013-02-28 16:00:00,162.23,295.66,-0.64,88.52,6.02,0,0
2013-02-28 17:00:00,194.54,295.66,-0.49,88.23,6.21,0,0
2013-02-28 18:00:00,264.54,292.43,-0.35,87.99,6.4,0,0
2013-02-28 19:00:00,242.27,292.43,-0.22,87.81,6.08,0,0
2013-02-28 20:00:00,208.31,292.43,-0.08,87.56,5.75,0,0
2013-02-28 21:00:00,202.28,288.74,0.05,87.37,5.44,0,0
2013-02-28 22:00:00,135.52,288.74,-0.22,88.62,4.98,0,0
2013-02-28 23:00:00,56.43,288.74,-0.5,89.95,4.53,0,0
2013-03-01 00:00:00,0,291.74,-0.77,91.23,4.1,0,0
2013-03-01 01:00:00,0,291.74,-1.1,91.66,4.04,0,0
2013-03-01 02:00:00,0,291.74,-1.42,91.99,4.01,0,0
2013-03-01 03:00:00,0,288.56,-1.75,92.36,4,0,0
2013-03-01 04:00:00,0,288.56,-2.03,91.57,4.25,0,0
2013-03-01 05:00:00,0,288.56,-2.32,90.78,4.56,0,0
2013-03-01 06:00:00,0,282.82,-2.61,89.91,4.92,0,0
2013-03-01 07:00:00,0,282.82,-2.92,90.05,5.04,0,0
2013-03-01 08:00:00,0,282.82,-3.22,90.09,5.18,0,0
2013-03-01 09:00:00,0,278,-3.53,90.15,5.31,0,0
2013-03-01 10:00:00,0,278,-3.66,90.05,5.29,0,0
2013-03-01 11:00:00,0,278,-3.8,90.02,5.29,0,0
2013-03-01 12:00:00,0,277.68,-3.93,89.9,5.31,0,0
2013-03-01 13:00:00,39.2,277.68,-3.75,87.5,5.33,0,0
2013-03-01 14:00:00,153.4,277.68,-3.57,85.16,5.38,0,0
2013-03-01 15:00:00,206.03,279.66,-3.39,82.87,5.46,0.01,0
2013-03-01 16:00:00,287.39,279.66,-2.97,81.43,5.71,0,0
2013-03-01 17:00:00,328.52,279.66,-2.55,80.02,5.96,0,0
2013-03-01 18:00:00,495.42,280.27,-2.13,78.63,6.22,0,0
2013-03-01 19:00:00,480.62,280.27,-1.86,79.13,5.96,0,0
2013-03-01 20:00:00,420.6,280.27,-1.59,79.59,5.72,0,0
2013-03-01 21:00:00,341.69,280.39,-1.32,80,5.5,0,0
2013-03-01 22:00:00,216.19,280.39,-1.62,82.53,5.03,0,0
2013-03-01 23:00:00,91.72,280.39,-1.92,85.13,4.58,0,0
2013-03-02 00:00:00,0,272.56,-2.21,87.75,4.15,0,0
2013-03-02 01:00:00,0,272.56,-2.64,87.5,4.08,0,0
2013-03-02 02:00:00,0,272.56,-3.07,87.16,4,0,0
2013-03-02 03:00:00,0,266,-3.49,86.65,3.94,0,0
2013-03-02 04:00:00,0,266,-3.73,86.35,3.86,0,0
2013-03-02 05:00:00,0,266,-3.96,85.94,3.78,0,0
2013-03-02 06:00:00,0,247,-4.2,85.56,3.71,0,0
2013-03-02 07:00:00,0,247,-4.57,86.43,3.7,0,0
2013-03-02 08:00:00,0,247,-4.94,87.3,3.7,0,0
2013-03-02 09:00:00,0,213.74,-5.31,88.15,3.7,0,0
2013-03-02 10:00:00,0,213.74,-5.89,89.51,3.79,0,0
2013-03-02 11:00:00,0,213.74,-6.48,90.91,3.88,0,0
2013-03-02 12:00:00,0,211.31,-7.06,92.19,3.99,0,0
2013-03-02 13:00:00,54,211.31,-6.76,90.06,4.26,0,0
2013-03-02 14:00:00,199.09,211.31,-6.46,87.99,4.53,0,0
2013-03-02 15:00:00,387.63,195.91,-6.16,85.97,4.81,0,0
2013-03-02 16:00:00,538.97,195.91,-5.17,83.51,4.86,0,0
2013-03-02 17:00:00,615.2,195.91,-4.19,81.08,4.91,0,0
2013-03-02 18:00:00,689.14,193.6,-3.2,78.55,4.96,0,0
2013-03-02 19:00:00,668.52,193.6,-2.77,77.66,4.89,0,0
2013-03-02 20:00:00,585.39,193.6,-2.34,76.76,4.84,0,0
2013-03-02 21:00:00,438.12,194.48,-1.91,75.85,4.8,0,0
2013-03-02 22:00:00,278.39,194.48,-2.74,79.24,4.14,0,0
2013-03-02 23:00:00,120.23,194.48,-3.57,82.79,3.48,0,0
2013-03-03 00:00:00,0,180.82,-4.4,86.51,2.84,0,0
2013-03-03 01:00:00,0,180.82,-5.35,86.72,2.82,0,0
2013-03-03 02:00:00,0,180.82,-6.31,86.59,2.85,0,0
2013-03-03 03:00:00,0,179.98,-7.27,85.99,2.95,0,0
2013-03-03 04:00:00,0,179.98,-7.71,87.38,2.88,0,0
2013-03-03 05:00:00,0,179.98,-8.14,88.71,2.82,0,0
2013-03-03 06:00:00,0,179.08,-8.57,90.04,2.75,0,0
2013-03-03 07:00:00,0,179.08,-8.84,90.06,2.65,0,0
2013-03-03 08:00:00,0,179.08,-9.12,90.12,2.55,0,0
2013-03-03 09:00:00,0,176.84,-9.39,90.08,2.46,0,0
2013-03-03 10:00:00,0,176.84,-9.74,90.61,2.57,0,0
2013-03-03 11:00:00,0,176.84,-10.1,91.18,2.69,0,0
2013-03-03 12:00:00,0,175.59,-10.46,91.71,2.81,0,0
2013-03-03 13:00:00,64.07,175.59,-9.48,90.71,2.28,0,0
2013-03-03 14:00:00,223.73,175.59,-8.49,89.32,1.75,0,0
2013-03-03 15:00:00,400.99,188.06,-7.51,87.74,1.23,0,0
2013-03-03 16:00:00,555.81,188.07,-6.29,81.52,1.29,0,0
2013-03-03 17:00:00,633.48,188.07,-5.06,75.71,1.38,0,0
2013-03-03 18:00:00,696.31,192.58,-3.84,70.42,1.49,0,0
2013-03-03 19:00:00,675.44,192.58,-3.33,68.18,1.22,0,0
2013-03-03 20:00:00,591.78,192.58,-2.82,66.02,1.05,0,0
2013-03-03 21:00:00,443.62,193.44,-2.3,63.89,1.03,0,0
2013-03-03 22:00:00,283.04,193.44,-2.98,66.68,0.96,0,0
2013-03-03 23:00:00,124.33,193.44,-3.66,69.59,1.05,0,0
2013-03-04 00:00:00,0,181.84,-4.34,72.66,1.27,0,0
2013-03-04 01:00:00,0,181.84,-5.15,73.41,1.28,0,0
2013-03-04 02:00:00,0,181.84,-5.95,73.95,1.66,0,0
2013-03-04 03:00:00,0,187.24,-6.76,74.35,2.23,0,0
2013-03-04 04:00:00,0,187.24,-7.22,77.04,2.38,0,0
2013-03-04 05:00:00,0,187.24,-7.68,79.84,2.54,0,0
2013-03-04 06:00:00,0,197.77,-8.14,82.74,2.73,0,0
2013-03-04 07:00:00,0,197.77,-8.29,83.97,2.59,0,0
2013-03-04 08:00:00,0,197.77,-8.44,85.22,2.45,0,0
2013-03-04 09:00:00,0,213.57,-8.58,86.42,2.3,0,0
2013-03-04 10:00:00,0,213.57,-8.63,87.99,2.56,0,0
2013-03-04 11:00:00,0,213.57,-8.67,89.5,2.81,0,0
2013-03-04 12:00:00,0,252.25,-8.71,91.02,3.06,0,0
2013-03-04 13:00:00,57.15,252.25,-7.34,90.44,3.48,0,0
2013-03-04 14:00:00,189.83,252.25,-5.98,89.21,3.91,0,0
2013-03-04 15:00:00,286.01,285.35,-4.61,87.37,4.35,0,0
2013-03-04 16:00:00,395.2,285.35,-3.5,84.06,4.45,0,0
2013-03-04 17:00:00,449.77,285.35,-2.4,80.85,4.62,0,0
2013-03-04 18:00:00,338.71,300.18,-1.29,77.63,4.84,0,0
2013-03-04 19:00:00,328.54,300.18,-1.14,78.52,4.92,0,0
2013-03-04 20:00:00,288,300.18,-1,79.45,4.99,0,0
2013-03-04 21:00:00,111.9,300.3,-0.86,80.34,5.06,0,0
2013-03-04 22:00:00,71.68,300.3,-1.13,81.98,4.79,0,0
2013-03-04 23:00:00,32,300.3,-1.4,83.66,4.6,0,0
2013-03-05 00:00:00,0,299.67,-1.67,85.37,4.51,0,0
2013-03-05 01:00:00,0,299.67,-1.92,85.85,4.48,0,0
2013-03-05 02:00:00,0,299.67,-2.17,86.32,4.46,0,0
2013-03-05 03:00:00,0,297.05,-2.41,86.71,4.43,0,0
2013-03-05 04:00:00,0,297.05,-2.5,88.12,4.31,0,0
2013-03-05 05:00:00,0,297.05,-2.59,89.54,4.2,0,0
2013-03-05 06:00:00,0,295.9,-2.67,90.9,4.08,0,0
2013-03-05 07:00:00,0,295.9,-2.6,90.74,4.36,0,0
2013-03-05 08:00:00,0,295.9,-2.52,90.51,4.66,0,0
2013-03-05 09:00:00,0,294.36,-2.45,90.35,4.98,0,0
2013-03-05 10:00:00,0,294.36,-2.48,90.78,4.35,0,0
2013-03-05 11:00:00,0,294.36,-2.51,91.22,3.76,0,0
2013-03-05 12:00:00,0,295.26,-2.54,91.66,3.23,0,0
2013-03-05 13:00:00,42.34,295.26,-2.16,91.21,3.7,0.02,0
2013-03-05 14:00:00,134.3,295.26,-1.77,90.65,4.17,0.04,0
2013-03-05 15:00:00,215.71,297.16,-1.39,90.13,4.64,0.06,0
2013-03-05 16:00:00,297.15,297.16,-1.18,89.71,4.81,0.05,0
2013-03-05 17:00:00,337.68,297.16,-0.96,89.22,5.05,0.04,0
2013-03-05 18:00:00,379.73,296.95,-0.75,88.79,5.35,0.03,0
2013-03-05 19:00:00,368.29,296.95,-0.69,88.25,5.39,0.04,0
2013-03-05 20:00:00,323.02,296.95,-0.63,87.71,5.45,0.03,0
2013-03-05 21:00:00,325.7,291.89,-0.57,87.18,5.52,0.02,0
