time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-09-26 11:00:00,0,275.35,13.79,92.32,3.25,0,0
2013-09-26 12:00:00,18.91,290,13.63,92.84,3.25,0,0
2013-09-26 13:00:00,166.59,290,16.97,83.41,2.9,0,0
2013-09-26 14:00:00,302.32,290,20.31,74.4,2.65,0,0
2013-09-26 15:00:00,442.62,339.6,23.66,66,2.53,0,0
2013-09-26 16:00:00,555.2,339.61,26.19,54.97,2.99,0,0
2013-09-26 17:00:00,622.25,339.61,28.73,45.85,3.58,0,0
2013-09-26 18:00:00,644.1,358.47,31.26,38.36,4.23,0,0
2013-09-26 19:00:00,612.18,358.47,31.93,36.38,4.69,0,0
2013-09-26 20:00:00,535.38,358.47,32.6,34.51,5.15,0,0
2013-09-26 21:00:00,408.17,344.31,33.28,32.72,5.62,0,0
2013-09-26 22:00:00,262.9,344.31,30.77,37.81,5.2,0,0
2013-09-26 23:00:00,117.08,344.3,28.25,43.82,4.78,0,0
2013-09-27 00:00:00,0,312.3,25.74,50.9,4.36,0,0
2013-09-27 01:00:00,0,312.3,24.11,56.73,4.26,0,0
2013-09-27 02:00:00,0,312.3,22.48,63.3,4.17,0,0
2013-09-27 03:00:00,0,302.63,20.85,70.72,4.08,0,0
2013-09-27 04:00:00,0,302.63,19.94,73.72,3.93,0,0
2013-09-27 05:00:00,0,302.63,19.03,76.86,3.78,0,0
2013-09-27 06:00:00,0,297.77,18.12,80.14,3.63,0,0
2013-09-27 07:00:00,0,297.76,17.64,81.3,3.54,0,0
2013-09-27 08:00:00,0,297.76,17.15,82.5,3.47,0,0
2013-09-27 09:00:00,0,294.87,16.66,83.71,3.4,0,0
2013-09-27 10:00:00,0,294.87,16.34,84.34,3.37,0,0
2013-09-27 11:00:00,0,294.87,16.01,85.02,3.38,0,0
2013-09-27 12:00:00,16.17,310.53,15.68,85.7,3.4,0,0
2013-09-27 13:00:00,164,310.53,19.7,68.55,3.5,0,0
2013-09-27 14:00:00,299.81,310.54,23.72,55.17,3.69,0,0
2013-09-27 15:00:00,432.42,353.1,27.75,44.63,3.95,0,0
2013-09-27 16:00:00,542.88,353.1,29.8,39.36,4.95,0,0
2013-09-27 17:00:00,608.55,353.1,31.85,34.78,5.95,0,0
2013-09-27 18:00:00,642.31,356.57,33.9,30.78,6.96,0,0
2013-09-27 19:00:00,610.03,356.57,34.24,28.33,7.14,0,0
2013-09-27 20:00:00,532.73,356.57,34.59,25.96,7.33,0,0
2013-09-27 21:00:00,412.81,332.63,34.93,23.68,7.54,0,0
2013-09-27 22:00:00,264.27,332.62,32.15,27.33,6.68,0,0
2013-09-27 23:00:00,115,332.62,29.37,31.62,5.81,0,0
2013-09-28 00:00:00,0,299.83,26.59,36.68,4.94,0,0
2013-09-28 01:00:00,0,299.83,24.72,42.78,4.69,0,0
2013-09-28 02:00:00,0,299.83,22.85,49.91,4.45,0,0
2013-09-28 03:00:00,0,294,20.98,58.26,4.21,0,0
2013-09-28 04:00:00,0,294,20.15,61.8,4.13,0,0
2013-09-28 05:00:00,0,293.99,19.33,65.54,4.04,0,0
2013-09-28 06:00:00,0,293.59,18.51,69.53,3.95,0,0
2013-09-28 07:00:00,0,293.59,18.14,71.84,3.99,0,0
2013-09-28 08:00:00,0,293.59,17.77,74.23,4.05,0,0
2013-09-28 09:00:00,0,294.84,17.41,76.65,4.14,0,0
2013-09-28 10:00:00,0,294.84,17.19,78.85,4.28,0,0
2013-09-28 11:00:00,0,294.84,16.98,81.03,4.41,0,0
2013-09-28 12:00:00,12.87,321.23,16.76,83.32,4.55,0,0
2013-09-28 13:00:00,154.84,321.23,20.67,69,5.27,0,0
2013-09-28 14:00:00,285.21,321.24,24.58,57.3,6.01,0,0
2013-09-28 15:00:00,335.43,404.34,28.48,47.75,6.78,0,0
2013-09-28 16:00:00,421.49,404.34,30.16,46.31,7.85,0,0
2013-09-28 17:00:00,472.58,404.34,31.84,44.74,9.04,0,0
2013-09-28 18:00:00,424.12,430.51,33.51,43.12,10.33,0,0
2013-09-28 19:00:00,402.49,430.51,33.66,43.47,10.26,0,0
2013-09-28 20:00:00,350.98,430.51,33.81,43.82,10.22,0,0
2013-09-28 21:00:00,199.58,421.35,33.95,44.17,10.23,0,0
2013-09-28 22:00:00,126.96,421.35,32.35,51.09,8.54,0.01,0
2013-09-28 23:00:00,53.91,421.35,30.75,59.01,7.14,0.01,0
2013-09-29 00:00:00,0,398.36,29.15,68.09,6.17,0.01,0
2013-09-29 01:00:00,0,398.36,27.4,74.46,5.53,0.01,0
2013-09-29 02:00:00,0,398.36,25.66,81.45,5.08,0.02,0
2013-09-29 03:00:00,0,346.35,23.91,89.24,4.88,0.01,0
2013-09-29 04:00:00,0,346.35,22.68,90.83,4.32,0.01,0
2013-09-29 05:00:00,0,346.34,21.46,92.09,3.89,0.01,0
2013-09-29 06:00:00,0,294.64,20.23,93.07,3.65,0.01,0
2013-09-29 07:00:00,0,294.64,19.09,93.7,3.49,0.01,0
2013-09-29 08:00:00,0,294.64,17.95,93.92,3.39,0.01,0
2013-09-29 09:00:00,0,273.09,16.8,93.72,3.38,0.01,0
2013-09-29 10:00:00,0,273.09,16.16,92.25,3.07,0,0
2013-09-29 11:00:00,0,273.09,15.51,90.55,2.76,0,0
2013-09-29 12:00:00,10.61,277.86,14.86,88.53,2.49,0,0
2013-09-29 13:00:00,158.37,277.86,17.23,78.72,1.93,0,0
2013-09-29 14:00:00,293.99,277.86,19.59,70.13,1.52,0,0
2013-09-29 15:00:00,436.97,314.67,21.96,62.51,1.37,0,0
2013-09-29 16:00:00,549.58,314.67,23.86,50.04,1.26,0,0
2013-09-29 17:00:00,616.33,314.67,25.77,39.65,1.17,0,0
2013-09-29 18:00:00,638.53,329.07,27.67,31.05,1.09,0,0
2013-09-29 19:00:00,605.51,329.07,28.14,29.7,1.07,0,0
2013-09-29 20:00:00,527.24,329.07,28.61,28.41,1.11,0,0
2013-09-29 21:00:00,398.98,314.49,29.08,27.17,1.23,0,0
2013-09-29 22:00:00,252.17,314.49,27.23,30.45,1.45,0,0
2013-09-29 23:00:00,104.33,314.49,25.37,34.2,1.94,0,0
2013-09-30 00:00:00,0,281.69,23.52,38.45,2.54,0,0
2013-09-30 01:00:00,0,281.69,21.74,43.72,2.7,0,0
2013-09-30 02:00:00,0,281.69,19.96,49.77,3.07,0,0
2013-09-30 03:00:00,0,274.6,18.19,56.7,3.6,0,0
2013-09-30 04:00:00,0,274.6,17.33,60.65,3.56,0,0
2013-09-30 05:00:00,0,274.6,16.48,64.85,3.53,0,0
2013-09-30 06:00:00,0,270.79,15.63,69.35,3.52,0,0
2013-09-30 07:00:00,0,270.79,15.15,71.24,3.52,0,0
2013-09-30 08:00:00,0,270.79,14.66,73.23,3.54,0,0
2013-09-30 09:00:00,0,267.96,14.18,75.24,3.61,0,0
2013-09-30 10:00:00,0,267.96,13.81,76.97,3.65,0,0
2013-09-30 11:00:00,0,267.96,13.44,78.76,3.7,0,0
2013-09-30 12:00:00,7.7,286.74,13.08,80.53,3.75,0,0
2013-09-30 13:00:00,153.19,286.74,16.68,68.45,4.45,0,0
2013-09-30 14:00:00,286.68,286.75,20.29,58.17,5.15,0,0
2013-09-30 15:00:00,428.19,328.69,23.89,49.51,5.85,0,0
2013-09-30 16:00:00,539.04,328.69,26.14,41.56,6.55,0,0
2013-09-30 17:00:00,604.64,328.69,28.38,34.94,7.25,0,0
2013-09-30 18:00:00,622.59,342.24,30.63,29.39,7.95,0,0
2013-09-30 19:00:00,589.94,342.24,31.25,27.77,8.03,0,0
2013-09-30 20:00:00,512.91,342.24,31.87,26.23,8.12,0,0
2013-09-30 21:00:00,394.36,330.35,32.49,24.78,8.22,0,0
2013-09-30 22:00:00,247.59,330.35,30.26,28.76,7.07,0,0
2013-09-30 23:00:00,99.65,330.35,28.03,33.45,5.93,0,0
2013-10-01 00:00:00,0,292.58,25.8,38.98,4.8,0,0
2013-10-01 01:00:00,0,292.58,23.99,44.75,4.72,0,0
2013-10-01 02:00:00,0,292.57,22.18,51.43,4.65,0,0
2013-10-01 03:00:00,0,292.65,20.37,59.15,4.59,0,0
2013-10-01 04:00:00,0,292.65,19.89,63.3,4.53,0,0
2013-10-01 05:00:00,0,292.65,19.42,67.62,4.47,0,0
2013-10-01 06:00:00,0,297.83,18.95,72.16,4.41,0,0
2013-10-01 07:00:00,0,297.83,18.83,75.54,4.46,0,0
2013-10-01 08:00:00,0,297.83,18.71,78.98,4.52,0,0
2013-10-01 09:00:00,0,300.94,18.6,82.41,4.6,0,0
2013-10-01 10:00:00,0,300.94,18.54,84.68,4.8,0,0
2013-10-01 11:00:00,0,300.94,18.48,86.98,5.01,0,0
2013-10-01 12:00:00,4.77,320.98,18.42,89.29,5.21,0,0
2013-10-01 13:00:00,145.68,320.98,21.54,78.59,5.94,0,0
2013-10-01 14:00:00,274.9,320.99,24.66,69.12,6.89,0,0
2013-10-01 15:00:00,424.29,364.24,27.78,60.78,7.95,0,0
2013-10-01 16:00:00,524.88,364.24,29.91,52.48,7.59,0,0
2013-10-01 17:00:00,608.77,364.24,32.05,45.36,7.31,0,0
2013-10-01 18:00:00,623.97,385.25,34.18,39.29,7.14,0,0
2013-10-01 19:00:00,575.09,385.25,34.81,36.9,7.03,0,0
2013-10-01 20:00:00,495.7,385.25,35.43,34.66,6.92,0,0
2013-10-01 21:00:00,384.9,373.07,36.06,32.53,6.83,0,0
2013-10-01 22:00:00,251.05,373.07,33.87,36.45,5.81,0,0
2013-10-01 23:00:00,98.12,373.07,31.68,40.9,4.86,0,0
2013-10-02 00:00:00,0,340.24,29.49,45.98,4.04,0,0
2013-10-02 01:00:00,0,340.24,27.85,51.76,3.89,0,0
2013-10-02 02:00:00,0,340.24,26.21,58.32,3.78,0,0
2013-10-02 03:00:00,0,318.6,24.57,65.76,3.74,0,0
2013-10-02 04:00:00,0,318.6,23.62,67.25,3.53,0,0
2013-10-02 05:00:00,0,318.6,22.67,68.69,3.39,0,0
2013-10-02 06:00:00,0,293.35,21.72,70.07,3.32,0,0
2013-10-02 07:00:00,0,293.35,20.61,70.55,3.25,0,0
2013-10-02 08:00:00,0,293.35,19.5,70.74,3.19,0,0
2013-10-02 09:00:00,0,275.51,18.38,70.65,3.14,0,0
2013-10-02 10:00:00,0,275.51,17.85,68.51,2.56,0,0
2013-10-02 11:00:00,0,275.51,17.31,66.17,2.01,0,0
2013-10-02 12:00:00,2.14,279.34,16.77,63.57,1.5,0,0
2013-10-02 13:00:00,147.38,279.34,19.83,50.9,1.33,0,0
2013-10-02 14:00:00,280.53,279.34,22.88,40.95,1.29,0,0
2013-10-02 15:00:00,431.1,326.51,25.94,33.06,1.44,0,0
2013-10-02 16:00:00,533.82,326.51,28.2,26.21,1.76,0,0
2013-10-02 17:00:00,619.29,326.51,30.46,20.64,2.8,0,0
2013-10-02 18:00:00,629.07,344.18,32.72,16.1,4.02,0,0
2013-10-02 19:00:00,579.34,344.18,33.09,17.7,4.27,0,0
2013-10-02 20:00:00,498.6,344.18,33.46,19.22,4.52,0,0
2013-10-02 21:00:00,387.15,342.14,33.82,20.67,4.8,0,0
2013-10-02 22:00:00,250.76,342.14,31.51,25.78,4.64,0,0
2013-10-02 23:00:00,94.99,342.14,29.19,32.05,4.52,0,0
2013-10-03 00:00:00,0,325.13,26.87,39.72,4.42,0,0
2013-10-03 01:00:00,0,325.13,25.2,44.21,4.19,0,0
2013-10-03 02:00:00,0,325.13,23.54,49.23,3.99,0,0
2013-10-03 03:00:00,0,343.9,21.87,54.94,3.84,0,0
2013-10-03 04:00:00,0,343.9,22.2,52.12,4.27,0,0
2013-10-03 05:00:00,0,343.9,22.53,49.39,4.69,0,0
2013-10-03 06:00:00,0,380.48,22.87,46.73,5.12,0,0
2013-10-03 07:00:00,0,380.48,22.75,48.34,4.51,0,0
2013-10-03 08:00:00,0,380.48,22.64,49.95,3.91,0,0
2013-10-03 09:00:00,0,364.76,22.52,51.6,3.3,0,0
2013-10-03 10:00:00,0,364.76,21.99,57.97,3.14,0,0
2013-10-03 11:00:00,0,364.76,21.46,64.74,3,0,0
2013-10-03 12:00:00,0,384.26,20.92,71.96,2.86,0,0
2013-10-03 13:00:00,83.17,384.26,23.18,71.66,2.79,0,0
2013-10-03 14:00:00,159.73,384.26,25.44,70.27,3.14,0,0
2013-10-03 15:00:00,243.63,414.33,27.7,68.12,3.82,0,0
2013-10-03 16:00:00,301.99,414.33,28.88,68.2,3.99,0,0
2013-10-03 17:00:00,350.43,414.33,30.06,67.98,4.2,0,0
2013-10-03 18:00:00,344.41,410.43,31.23,67.54,4.43,0,0
2013-10-03 19:00:00,316.94,410.43,31.22,66.04,4.66,0,0
2013-10-03 20:00:00,272.35,410.43,31.2,64.57,4.9,0,0
2013-10-03 21:00:00,226.83,406.95,31.19,63.06,5.15,0,0
2013-10-03 22:00:00,145.86,406.95,30.26,66.96,4.37,0,0
2013-10-03 23:00:00,53.43,406.95,29.34,71.08,3.72,0,0
2013-10-04 00:00:00,0,402.02,28.41,75.53,3.26,0,0
2013-10-04 01:00:00,0,402.02,27.77,78.68,2.92,0,0
2013-10-04 02:00:00,0,402.02,27.13,81.97,2.79,0,0
2013-10-04 03:00:00,0,391.19,26.48,85.47,2.89,0,0
2013-10-04 04:00:00,0,391.19,26.03,87.52,2.86,0,0
2013-10-04 05:00:00,0,391.19,25.58,89.64,2.83,0,0
2013-10-04 06:00:00,0,376.6,25.13,91.81,2.82,0,0
2013-10-04 07:00:00,0,376.6,24.7,93.19,2.68,0,0
2013-10-04 08:00:00,0,376.6,24.26,94.65,2.55,0,0
2013-10-04 09:00:00,0,360.08,23.83,96.07,2.43,0,0
2013-10-04 10:00:00,0,360.08,23.63,95.94,2.52,0,0
2013-10-04 11:00:00,0,360.08,23.42,95.86,2.61,0,0
2013-10-04 12:00:00,0,369.09,23.22,95.7,2.72,0.06,0
2013-10-04 13:00:00,122.69,369.09,24.79,90.86,2.38,0.03,0
2013-10-04 14:00:00,237.82,369.09,26.36,86.17,2.08,0.01,0
2013-10-04 15:00:00,290.33,401.65,27.93,81.66,1.83,0,0
2013-10-04 16:00:00,360.24,401.65,28.9,76.72,2.18,0,0
2013-10-04 17:00:00,418.14,401.65,29.87,72.1,2.54,0.01,0
2013-10-04 18:00:00,347.74,411.74,30.83,67.82,2.91,0.06,0
2013-10-04 19:00:00,319.75,411.74,31.08,66.88,2.87,0.02,0
2013-10-04 20:00:00,274.34,411.75,31.32,65.99,2.83,0.01,0
2013-10-04 21:00:00,212.82,405.44,31.56,65.11,2.8,0,0
2013-10-04 22:00:00,135.84,405.44,30.43,69.75,2.91,0,0
2013-10-04 23:00:00,48.01,405.44,29.3,74.76,3.06,0,0
2013-10-05 00:00:00,0,361.23,28.18,80.13,3.27,0,0
2013-10-05 01:00:00,0,361.23,27.08,84.28,3.62,0.01,0
2013-10-05 02:00:00,0,361.23,25.98,88.66,4.04,0.02,0
2013-10-05 03:00:00,0,379.9,24.88,93.29,4.5,0,0
2013-10-05 04:00:00,0,379.9,24.54,93.96,4.79,0,0
2013-10-05 05:00:00,0,379.9,24.21,94.55,5.1,0,0
2013-10-05 06:00:00,0,372.23,23.88,95.13,5.43,0,0
2013-10-05 07:00:00,0,372.23,23.62,96.22,5.02,0,0
2013-10-05 08:00:00,0,372.23,23.36,97.31,4.71,0,0
2013-10-05 09:00:00,0,366.04,23.09,98.49,4.51,0,0
2013-10-05 10:00:00,0,366.04,23.09,98.25,4.22,0,0
2013-10-05 11:00:00,0,366.04,23.09,98.01,3.94,0,0
2013-10-05 12:00:00,0,371.89,23.09,97.77,3.66,0,0
2013-10-05 13:00:00,115.76,371.89,24.74,92.51,3.19,0,0
2013-10-05 14:00:00,226.55,371.89,26.39,87.44,3.36,0,0
2013-10-05 15:00:00,250.57,391.44,28.05,82.53,4.09,0,0
2013-10-05 16:00:00,311.25,391.44,28.57,79.04,3.37,0,0
2013-10-05 17:00:00,361.37,391.44,29.09,75.7,2.63,0.01,0
2013-10-05 18:00:00,314.28,407.57,29.62,72.46,1.91,0.01,0
2013-10-05 19:00:00,288.75,407.57,29.36,74.1,2.69,0.03,0
2013-10-05 20:00:00,247.36,407.57,29.11,75.73,3.52,0,0
2013-10-05 21:00:00,198.58,402.05,28.86,77.4,4.37,0,0
2013-10-05 22:00:00,125.79,402.05,28.23,78.3,4.28,0.06,0
2013-10-05 23:00:00,42.77,402.05,27.6,79.16,4.2,0,0
2013-10-06 00:00:00,0,378.43,26.97,79.99,4.12,0,0
2013-10-06 01:00:00,0,378.43,26.06,80.79,3.44,0,0
2013-10-06 02:00:00,0,378.42,25.14,81.48,3.01,0.01,0
2013-10-06 03:00:00,0,373.08,24.23,81.96,2.91,0,0
2013-10-06 04:00:00,0,373.08,23.46,81.02,2.7,0,0
2013-10-06 05:00:00,0,373.08,22.7,79.75,2.62,0,0
2013-10-06 06:00:00,0,353.41,21.93,78.24,2.7,0,0
2013-10-06 07:00:00,0,353.4,20.88,78.57,2.56,0,0
2013-10-06 08:00:00,0,353.4,19.83,78.59,2.44,0,0
2013-10-06 09:00:00,0,284.38,18.78,78.27,2.33,0,0
2013-10-06 10:00:00,0,284.38,17.4,80.04,2.45,0,0
2013-10-06 11:00:00,0,284.38,16.01,81.55,2.63,0,0
2013-10-06 12:00:00,0,266.68,14.63,82.62,2.88,0,0
2013-10-06 13:00:00,133.88,266.68,15.68,75.79,3.43,0,0
2013-10-06 14:00:00,264.64,266.68,16.72,69.59,4,0,0
2013-10-06 15:00:00,416.88,280.14,17.76,63.92,4.57,0,0
2013-10-06 16:00:00,518.39,280.14,18.66,56.78,4.2,0,0
2013-10-06 17:00:00,602.04,280.14,19.57,50.25,3.82,0,0
2013-10-06 18:00:00,340.24,335.2,20.47,44.34,3.46,0,0
2013-10-06 19:00:00,312.36,335.2,19.86,46.51,3.33,0,0
2013-10-06 20:00:00,267.16,335.2,19.26,48.76,3.19,0,0
2013-10-06 21:00:00,158.87,328.46,18.65,51.16,3.06,0,0
2013-10-06 22:00:00,99.85,328.46,17.27,59.5,3.72,0,0
2013-10-06 23:00:00,32.57,328.45,15.9,68.99,4.47,0,0
2013-10-07 00:00:00,0,332.53,14.52,79.89,5.27,0,0
2013-10-07 01:00:00,0,332.53,14.05,81.83,5.15,0.01,0
2013-10-07 02:00:00,0,332.53,13.58,83.82,5.05,0,0
2013-10-07 03:00:00,0,308.63,13.11,85.87,4.96,0.01,0
2013-10-07 04:00:00,0,308.63,13.08,87.91,4.76,0.01,0
2013-10-07 05:00:00,0,308.63,13.05,89.96,4.56,0,0
2013-10-07 06:00:00,0,320.79,13.03,91.95,4.36,0,0
2013-10-07 07:00:00,0,320.79,13.26,92.53,4.38,0,0
2013-10-07 08:00:00,0,320.8,13.48,93.12,4.54,0,0
2013-10-07 09:00:00,0,340.72,13.71,93.62,4.8,0.01,0
2013-10-07 10:00:00,0,340.72,14.28,92.52,4.76,0,0
2013-10-07 11:00:00,0,340.72,14.85,91.38,5,0.01,0
2013-10-07 12:00:00,0,271.45,15.42,90.22,5.47,0,0
2013-10-07 13:00:00,132.76,271.45,16.41,82.72,5.75,0,0
2013-10-07 14:00:00,265.14,271.45,17.41,75.8,6.04,0,0
2013-10-07 15:00:00,418.32,280.73,18.4,69.51,6.33,0,0
2013-10-07 16:00:00,520.76,280.73,20.02,58.58,6.18,0,0
2013-10-07 17:00:00,604.99,280.73,21.65,49.17,6.04,0,0
2013-10-07 18:00:00,616.52,297.84,23.27,41.13,5.93,0,0
2013-10-07 19:00:00,565.55,297.84,23.93,39.43,5.81,0,0
2013-10-07 20:00:00,482.94,297.84,24.59,37.81,5.79,0,0
2013-10-07 21:00:00,364.04,297.52,25.25,36.26,5.85,0,0
2013-10-07 22:00:00,226.97,297.52,23.38,41.73,4.94,0,0
2013-10-07 23:00:00,70.78,297.52,21.51,48.07,4.05,0,0
2013-10-08 00:00:00,0,281.33,19.65,55.42,3.23,0,0
2013-10-08 01:00:00,0,281.33,18.84,58.28,2.9,0,0
2013-10-08 02:00:00,0,281.33,18.04,61.26,2.9,0,0
2013-10-08 03:00:00,0,275.96,17.24,64.42,3.24,0,0
2013-10-08 04:00:00,0,275.96,16.55,67.55,3.35,0,0
2013-10-08 05:00:00,0,275.96,15.86,70.85,3.56,0,0
2013-10-08 06:00:00,0,271.32,15.17,74.34,3.83,0,0
2013-10-08 07:00:00,0,271.32,14.54,76.86,3.74,0,0
2013-10-08 08:00:00,0,271.32,13.9,79.53,3.67,0,0
2013-10-08 09:00:00,0,267.99,13.27,82.25,3.61,0,0
2013-10-08 10:00:00,0,267.99,12.95,83.14,3.59,0,0
2013-10-08 11:00:00,0,267.99,12.62,84.09,3.58,0,0
2013-10-08 12:00:00,0,279.07,12.3,84.98,3.58,0,0
2013-10-08 13:00:00,127.92,279.08,15.21,75.91,3.52,0,0
2013-10-08 14:00:00,258.24,279.08,18.13,67.6,3.48,0,0
2013-10-08 15:00:00,407.6,317.81,21.05,60.1,3.47,0,0
2013-10-08 16:00:00,507.99,317.81,23.8,51.78,4.27,0,0
2013-10-08 17:00:00,590.35,317.82,26.54,44.77,5.12,0,0
2013-10-08 18:00:00,604.36,330.98,29.29,38.78,6,0,0
2013-10-08 19:00:00,553.96,330.98,29.48,37.11,6.45,0,0
2013-10-08 20:00:00,472.29,330.98,29.68,35.46,6.94,0,0
2013-10-08 21:00:00,356.44,315.96,29.88,33.84,7.44,0,0
2013-10-08 22:00:00,220.41,315.96,27.41,39.91,6.45,0,0
2013-10-08 23:00:00,65.46,315.95,24.94,47.19,5.55,0,0
2013-10-09 00:00:00,0,287.91,22.47,55.93,4.75,0,0
2013-10-09 01:00:00,0,287.91,21.36,59.72,4.81,0,0
2013-10-09 02:00:00,0,287.91,20.25,63.81,4.87,0,0
2013-10-09 03:00:00,0,279.33,19.14,68.2,4.94,0,0
2013-10-09 04:00:00,0,279.33,18.21,71.56,4.67,0,0
2013-10-09 05:00:00,0,279.33,17.29,75.05,4.42,0,0
2013-10-09 06:00:00,0,273.63,16.37,78.73,4.16,0,0
2013-10-09 07:00:00,0,273.63,15.78,80.72,4.06,0,0
2013-10-09 08:00:00,0,273.63,15.18,82.81,3.97,0,0
2013-10-09 09:00:00,0,270.27,14.59,84.89,3.88,0,0
2013-10-09 10:00:00,0,270.27,14.25,85.16,3.8,0,0
2013-10-09 11:00:00,0,270.27,13.91,85.4,3.73,0,0
2013-10-09 12:00:00,0,282.77,13.58,85.54,3.68,0,0
2013-10-09 13:00:00,124.71,282.77,16.47,75.65,3.75,0,0
2013-10-09 14:00:00,254.58,282.77,19.37,66.8,3.84,0,0
2013-10-09 15:00:00,404.81,314.91,22.26,59.01,3.95,0,0
2013-10-09 16:00:00,505.11,314.92,24.23,51.51,4.19,0,0
2013-10-09 17:00:00,587.2,314.92,26.2,45.05,4.43,0,0
2013-10-09 18:00:00,603.2,322.79,28.17,39.45,4.69,0,0
2013-10-09 19:00:00,552.47,322.79,28.45,37.51,4.62,0,0
2013-10-09 20:00:00,470.25,322.79,28.73,35.63,4.56,0,0
2013-10-09 21:00:00,355.23,306.1,29.01,33.8,4.52,0,0
2013-10-09 22:00:00,217.8,306.1,26.53,39.53,4.39,0,0
2013-10-09 23:00:00,61.32,306.1,24.06,46.32,4.29,0,0
2013-10-10 00:00:00,0,276.53,21.58,54.47,4.22,0,0
2013-10-10 01:00:00,0,276.53,20.29,58.56,4.14,0,0
2013-10-10 02:00:00,0,276.53,19,62.99,4.06,0,0
2013-10-10 03:00:00,0,268.85,17.71,67.8,3.98,0,0
2013-10-10 04:00:00,0,268.85,16.92,70.24,3.86,0,0
2013-10-10 05:00:00,0,268.85,16.14,72.73,3.75,0,0
2013-10-10 06:00:00,0,263.77,15.36,75.3,3.64,0,0
2013-10-10 07:00:00,0,263.77,14.95,75.86,3.26,0,0
2013-10-10 08:00:00,0,263.77,14.55,76.34,2.88,0,0
2013-10-10 09:00:00,0,261.42,14.15,76.8,2.51,0,0
2013-10-10 10:00:00,0,261.42,13.71,77.92,2.62,0,0
2013-10-10 11:00:00,0,261.42,13.27,79.05,2.72,0,0
2013-10-10 12:00:00,0,279.33,12.82,80.23,2.83,0,0
2013-10-10 13:00:00,122.97,279.33,15.73,74.05,2.5,0,0
2013-10-10 14:00:00,253.98,279.33,18.64,67.8,2.17,0,0
2013-10-10 15:00:00,394.83,320.98,21.55,61.72,1.84,0,0
2013-10-10 16:00:00,493.26,320.98,24.01,53.88,2.48,0,0
2013-10-10 17:00:00,573.62,320.98,26.46,47.16,3.19,0,0
2013-10-10 18:00:00,580.51,333.68,28.91,41.38,3.92,0,0
2013-10-10 19:00:00,531.26,333.68,29.14,41.06,4.12,0,0
2013-10-10 20:00:00,451.46,333.68,29.38,40.71,4.34,0,0
2013-10-10 21:00:00,344.73,320.9,29.61,40.4,4.55,0,0
2013-10-10 22:00:00,209.52,320.89,27.36,46.84,4.41,0,0
2013-10-10 23:00:00,55.65,320.89,25.1,54.46,4.27,0,0
2013-10-11 00:00:00,0,295.44,22.85,63.42,4.16,0,0
2013-10-11 01:00:00,0,295.44,21.75,67.32,4.03,0,0
2013-10-11 02:00:00,0,295.44,20.64,71.55,3.92,0,0
2013-10-11 03:00:00,0,291.28,19.54,76.03,3.8,0,0
2013-10-11 04:00:00,0,291.28,18.86,78.45,3.7,0,0
2013-10-11 05:00:00,0,291.28,18.19,80.91,3.6,0,0
2013-10-11 06:00:00,0,289.31,17.51,83.51,3.51,0,0
2013-10-11 07:00:00,0,289.31,17.03,84.93,3.43,0,0
2013-10-11 08:00:00,0,289.31,16.54,86.44,3.35,0,0
2013-10-11 09:00:00,0,289.88,16.06,87.89,3.3,0,0
2013-10-11 10:00:00,0,289.88,15.89,87.92,3.23,0,0
2013-10-11 11:00:00,0,289.88,15.72,87.95,3.23,0,0
2013-10-11 12:00:00,0,333.26,15.55,87.96,3.26,0,0
2013-10-11 13:00:00,97.52,333.27,18.29,81.51,3.27,0,0
2013-10-11 14:00:00,203.87,333.27,21.04,74.99,3.28,0,0
2013-10-11 15:00:00,288.32,398.55,23.78,68.69,3.29,0,0
2013-10-11 16:00:00,360.65,398.55,25.28,63.68,4.67,0,0
2013-10-11 17:00:00,419.56,398.55,26.79,59.04,6.08,0,0
2013-10-11 18:00:00,440.18,404.01,28.3,54.77,7.5,0,0
2013-10-11 19:00:00,402.52,404.01,28.58,53.51,8.12,0,0
2013-10-11 20:00:00,341.5,404.01,28.86,52.28,8.74,0,0
2013-10-11 21:00:00,312.6,373.43,29.14,51.08,9.36,0,0
2013-10-11 22:00:00,188.3,373.43,28.08,54.28,8.31,0,0
2013-10-11 23:00:00,46.89,373.43,27.02,57.71,7.27,0,0
2013-10-12 00:00:00,0,341.23,25.97,61.34,6.22,0,0
2013-10-12 01:00:00,0,341.23,24.71,65.01,5.64,0,0
2013-10-12 02:00:00,0,341.23,23.46,68.87,5.06,0,0
2013-10-12 03:00:00,0,311.63,22.21,72.99,4.49,0,0
2013-10-12 04:00:00,0,311.63,21.69,75.2,4.74,0,0
2013-10-12 05:00:00,0,311.63,21.18,77.45,5.01,0,0
2013-10-12 06:00:00,0,327.64,20.66,79.82,5.29,0,0
2013-10-12 07:00:00,0,327.64,20.87,79.71,5.55,0,0
2013-10-12 08:00:00,0,327.64,21.08,79.58,5.83,0,0
2013-10-12 09:00:00,0,358.29,21.29,79.44,6.1,0,0
2013-10-12 10:00:00,0,358.29,21.23,80.72,5.82,0.02,0
2013-10-12 11:00:00,0,358.29,21.17,82.02,5.55,0,0
2013-10-12 12:00:00,0,353.27,21.1,83.37,5.32,0,0
2013-10-12 13:00:00,88.31,353.27,22.32,80.29,5.19,0,0
