time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-03-31 21:00:00,374.1,304.83,11.85,62.05,8.23,0,0
2013-03-31 22:00:00,258.84,304.83,10.68,62.84,8.23,0,0
2013-03-31 23:00:00,150.23,304.83,9.51,63.37,8.23,0,0
2013-04-01 00:00:00,19.66,289.45,8.35,63.55,8.25,0,0
2013-04-01 01:00:00,0,289.45,7.05,64.89,8.08,0,0
2013-04-01 02:00:00,0,289.45,5.76,65.9,7.95,0,0
2013-04-01 03:00:00,0,272.72,4.47,66.55,7.86,0,0
2013-04-01 04:00:00,0,272.72,3.86,66.66,7.65,0,0
2013-04-01 05:00:00,0,272.72,3.25,66.66,7.48,0,0
2013-04-01 06:00:00,0,240.27,2.65,66.48,7.33,0,0
2013-04-01 07:00:00,0,240.27,2.16,67.17,6.76,0,0
2013-04-01 08:00:00,0,240.27,1.68,67.78,6.2,0,0
2013-04-01 09:00:00,0,201.88,1.19,68.4,5.63,0,0
2013-04-01 10:00:00,0,201.88,0.64,68.84,5.54,0,0
2013-04-01 11:00:00,0,201.88,0.09,69.2,5.47,0,0
2013-04-01 12:00:00,37.54,195.48,-0.45,69.44,5.42,0,0
2013-04-01 13:00:00,199.57,195.48,0.6,61.68,6.08,0,0
2013-04-01 14:00:00,351.05,195.48,1.66,54.69,6.74,0,0
2013-04-01 15:00:00,412.61,266.56,2.71,48.48,7.4,0,0
2013-04-01 16:00:00,522.18,266.56,3.3,47.72,7.77,0,0
2013-04-01 17:00:00,597.43,266.56,3.89,46.95,8.16,0,0
2013-04-01 18:00:00,618.69,270.66,4.48,46.17,8.55,0,0
2013-04-01 19:00:00,574.55,270.67,4.83,46.93,8.36,0,0
2013-04-01 20:00:00,509.45,270.67,5.18,47.62,8.2,0,0
2013-04-01 21:00:00,408.51,274.14,5.53,48.26,8.05,0,0
2013-04-01 22:00:00,292.9,274.14,4.83,50.65,7.63,0,0
2013-04-01 23:00:00,171.02,274.14,4.12,53.21,7.23,0,0
2013-04-02 00:00:00,27.49,246.54,3.41,55.93,6.85,0,0
2013-04-02 01:00:00,0,246.54,2.85,57.28,6.41,0,0
2013-04-02 02:00:00,0,246.54,2.29,58.66,5.96,0,0
2013-04-02 03:00:00,0,236.79,1.74,60.02,5.53,0,0
2013-04-02 04:00:00,0,236.79,1.5,61.57,5.23,0,0
2013-04-02 05:00:00,0,236.79,1.26,63.16,4.94,0,0
2013-04-02 06:00:00,0,230.36,1.02,64.79,4.65,0,0
2013-04-02 07:00:00,0,230.36,0.8,65.24,4.35,0,0
2013-04-02 08:00:00,0,230.36,0.58,65.7,4.05,0,0
2013-04-02 09:00:00,0,204.03,0.36,66.15,3.75,0,0
2013-04-02 10:00:00,0,204.03,-0.08,68.87,3.34,0,0
2013-04-02 11:00:00,0,204.03,-0.53,71.77,3,0,0
2013-04-02 12:00:00,43.8,189.82,-0.97,74.73,2.74,0,0
2013-04-02 13:00:00,211.32,189.82,0.51,64.84,3.37,0,0
2013-04-02 14:00:00,367.86,189.82,1.99,56.28,3.99,0,0
2013-04-02 15:00:00,537.71,203.69,3.47,48.87,4.62,0,0
2013-04-02 16:00:00,679.18,203.69,4.5,46.61,5.19,0,0
2013-04-02 17:00:00,776.23,203.69,5.53,44.45,5.77,0,0
2013-04-02 18:00:00,734.63,234.51,6.57,42.35,6.35,0,0
2013-04-02 19:00:00,682.11,234.51,6.63,42.62,6.51,0,0
2013-04-02 20:00:00,604.97,234.51,6.7,42.84,6.7,0,0
2013-04-02 21:00:00,428.42,265.12,6.76,43.1,6.9,0,0
2013-04-02 22:00:00,307.8,265.12,5.93,46,6.01,0,0
2013-04-02 23:00:00,180.78,265.12,5.1,49.12,5.19,0,0
2013-04-03 00:00:00,28.92,225.56,4.26,52.51,4.47,0,0
2013-04-03 01:00:00,0,225.56,2.81,56.12,4.11,0,0
2013-04-03 02:00:00,0,225.56,1.35,60.01,3.77,0,0
2013-04-03 03:00:00,0,189.45,-0.1,64.08,3.47,0,0
2013-04-03 04:00:00,0,189.45,-0.51,66.28,3.29,0,0
2013-04-03 05:00:00,0,189.45,-0.93,68.6,3.14,0,0
2013-04-03 06:00:00,0,186.12,-1.34,70.97,3.05,0,0
2013-04-03 07:00:00,0,186.12,-1.53,71.91,2.9,0,0
2013-04-03 08:00:00,0,186.12,-1.73,72.92,2.78,0,0
2013-04-03 09:00:00,0,184.33,-1.92,73.89,2.67,0,0
2013-04-03 10:00:00,0,184.33,-2.01,74.73,2.45,0,0
2013-04-03 11:00:00,0,184.33,-2.09,75.51,2.24,0,0
2013-04-03 12:00:00,49.05,189.26,-2.18,76.35,2.06,0,0
2013-04-03 13:00:00,217.5,189.26,0.09,63.95,1.57,0,0
2013-04-03 14:00:00,374.86,189.27,2.35,53.76,1.27,0,0
2013-04-03 15:00:00,544.69,206.32,4.61,45.34,1.29,0,0
2013-04-03 16:00:00,686.7,206.32,5.78,41.93,0.98,0,0
2013-04-03 17:00:00,784.02,206.32,6.96,38.78,1.25,0,0
2013-04-03 18:00:00,789.8,220.54,8.13,35.91,1.88,0,0
2013-04-03 19:00:00,733.22,220.54,8.93,35.83,2.44,0,0
2013-04-03 20:00:00,650.46,220.54,9.73,35.66,3.29,0,0
2013-04-03 21:00:00,516.81,222.06,10.53,35.42,4.24,0,0
2013-04-03 22:00:00,372.05,222.05,9.15,40.72,3.99,0,0
2013-04-03 23:00:00,219.76,222.05,7.78,46.74,3.74,0,0
2013-04-04 00:00:00,32.59,210.75,6.4,53.65,3.49,0,0
2013-04-04 01:00:00,0,210.75,5.16,53.9,3.68,0,0
2013-04-04 02:00:00,0,210.75,3.92,53.79,3.87,0,0
2013-04-04 03:00:00,0,208.23,2.68,53.23,4.04,0,0
2013-04-04 04:00:00,0,208.23,2.2,56.63,3.93,0,0
2013-04-04 05:00:00,0,208.23,1.71,60.26,3.84,0,0
2013-04-04 06:00:00,0,208.97,1.23,64.04,3.76,0,0
2013-04-04 07:00:00,0,208.97,1.12,64.61,3.71,0,0
2013-04-04 08:00:00,0,208.97,1,65.23,3.7,0,0
2013-04-04 09:00:00,0,212.54,0.89,65.81,3.72,0,0
2013-04-04 10:00:00,0,212.54,1.17,65.33,4.09,0,0
2013-04-04 11:00:00,0,212.54,1.45,64.85,4.47,0,0
2013-04-04 12:00:00,52.25,225.2,1.74,64.32,4.85,0,0
2013-04-04 13:00:00,215.12,225.2,4.6,59.69,5.34,0,0
2013-04-04 14:00:00,367.2,225.2,7.46,54.75,5.97,0,0
2013-04-04 15:00:00,533.3,248.96,10.32,49.81,6.71,0,0
2013-04-04 16:00:00,671.09,248.97,12.1,48.59,6.52,0,0
2013-04-04 17:00:00,765.41,248.97,13.88,47.07,6.44,0,0
2013-04-04 18:00:00,674.32,278.34,15.67,45.31,6.47,0,0
2013-04-04 19:00:00,625.92,278.34,15.69,47.38,6.16,0,0
2013-04-04 20:00:00,555.39,278.34,15.71,49.43,6.16,0,0
2013-04-04 21:00:00,387.45,289.51,15.73,51.48,6.47,0,0
2013-04-04 22:00:00,279.47,289.51,14.46,56.33,5.43,0,0
2013-04-04 23:00:00,166,289.51,13.2,61.65,4.46,0,0
2013-04-05 00:00:00,28.1,242.4,11.93,67.56,3.58,0,0
2013-04-05 01:00:00,0,242.4,10.18,70.87,3.76,0,0
2013-04-05 02:00:00,0,242.4,8.42,74.07,4,0,0
2013-04-05 03:00:00,0,224.14,6.66,77.04,4.29,0,0
2013-04-05 04:00:00,0,224.14,5.61,79.84,4.16,0,0
2013-04-05 05:00:00,0,224.14,4.55,82.72,4.06,0,0
2013-04-05 06:00:00,0,215.44,3.49,85.61,4,0,0
2013-04-05 07:00:00,0,215.44,3,86.97,3.76,0,0
2013-04-05 08:00:00,0,215.44,2.52,88.26,3.52,0,0
2013-04-05 09:00:00,0,209.13,2.03,89.61,3.29,0,0
2013-04-05 10:00:00,0,209.13,1.78,90.51,3.11,0,0
2013-04-05 11:00:00,0,209.13,1.53,91.42,2.94,0,0
2013-04-05 12:00:00,57.48,213.58,1.28,92.33,2.78,0,0
2013-04-05 13:00:00,221.57,213.59,3.09,80.08,2.68,0,0
2013-04-05 14:00:00,374.73,213.59,4.89,69.63,2.89,0,0
2013-04-05 15:00:00,542.18,230.18,6.69,60.66,3.35,0,0
2013-04-05 16:00:00,681.03,230.18,7.83,58.33,2.98,0,0
2013-04-05 17:00:00,775.97,230.18,8.97,56.03,2.88,0,0
2013-04-05 18:00:00,753.79,252.05,10.11,53.78,3.11,0,0
2013-04-05 19:00:00,699.57,252.05,10.68,53.09,2.92,0,0
2013-04-05 20:00:00,620.9,252.05,11.25,52.38,2.74,0,0
2013-04-05 21:00:00,429.92,284.15,11.81,51.69,2.58,0,0
2013-04-05 22:00:00,310.71,284.15,11.11,54.99,3.23,0,0
2013-04-05 23:00:00,185.57,284.15,10.4,58.55,3.91,0,0
2013-04-06 00:00:00,20.02,315.02,9.69,62.34,4.58,0,0
2013-04-06 01:00:00,0,315.02,8.82,64.02,4.92,0,0
2013-04-06 02:00:00,0,315.02,7.95,65.7,5.28,0,0
2013-04-06 03:00:00,0,306.12,7.08,67.37,5.65,0,0
2013-04-06 04:00:00,0,306.12,6.52,69.18,5.75,0,0
2013-04-06 05:00:00,0,306.12,5.95,71.09,5.85,0,0
2013-04-06 06:00:00,0,292.48,5.39,73,5.96,0,0
2013-04-06 07:00:00,0,292.48,5.21,74.45,6.07,0,0
2013-04-06 08:00:00,0,292.48,5.03,75.92,6.19,0,0
2013-04-06 09:00:00,0,282.21,4.85,77.42,6.31,0,0
2013-04-06 10:00:00,0,282.21,4.95,77.94,6.47,0,0
2013-04-06 11:00:00,0,282.21,5.06,78.4,6.7,0,0
2013-04-06 12:00:00,41.02,313.32,5.16,78.89,6.97,0,0
2013-04-06 13:00:00,149.03,313.32,7.32,74.48,7.53,0,0
2013-04-06 14:00:00,249.82,313.32,9.48,69.89,8.24,0,0
2013-04-06 15:00:00,379.29,333.57,11.63,65.32,9.08,0.01,0
2013-04-06 16:00:00,475.58,333.57,13.76,62.27,9.44,0,0
2013-04-06 17:00:00,541.34,333.57,15.89,58.98,9.85,0,0
2013-04-06 18:00:00,520.93,351.49,18.02,55.58,10.32,0,0
2013-04-06 19:00:00,483.39,351.49,19.08,55.47,10.57,0,0
2013-04-06 20:00:00,429.13,351.49,20.14,55.15,10.9,0,0
2013-04-06 21:00:00,259.54,362.94,21.2,54.66,11.34,0,0
2013-04-06 22:00:00,187.94,362.94,20.57,57.63,10.33,0,0
2013-04-06 23:00:00,112.84,362.94,19.94,60.77,9.34,0,0
2013-04-07 00:00:00,13.56,360.22,19.32,64.03,8.4,0,0
2013-04-07 01:00:00,0,360.22,18.24,66.65,7.55,0,0
2013-04-07 02:00:00,0,360.22,17.17,69.31,6.82,0,0
2013-04-07 03:00:00,0,341.88,16.09,72.09,6.28,0,0
2013-04-07 04:00:00,0,341.88,14.88,76.93,5.84,0,0
2013-04-07 05:00:00,0,341.88,13.67,82.13,6.07,0,0
2013-04-07 06:00:00,0,290.83,12.46,87.72,6.88,0,0
2013-04-07 07:00:00,0,290.83,11.16,88.66,6.77,0,0
2013-04-07 08:00:00,0,290.83,9.86,89.08,6.69,0,0
2013-04-07 09:00:00,0,252.66,8.55,88.93,6.63,0,0
2013-04-07 10:00:00,0,252.66,7.73,90.07,6.09,0,0
2013-04-07 11:00:00,0,252.66,6.9,91.11,5.56,0,0
2013-04-07 12:00:00,65.5,240.14,6.08,91.9,5.04,0,0
2013-04-07 13:00:00,225.65,240.14,7.39,85.61,5.06,0,0
2013-04-07 14:00:00,375.03,240.14,8.71,79.74,5.08,0,0
2013-04-07 15:00:00,541.02,259.78,10.03,74.3,5.13,0,0
2013-04-07 16:00:00,677.19,259.78,11.6,68.76,4.79,0,0
2013-04-07 17:00:00,770.08,259.78,13.17,63.65,4.45,0,0
2013-04-07 18:00:00,774.56,276.48,14.74,58.96,4.11,0,0
2013-04-07 19:00:00,718.64,276.48,15.54,57.2,3.61,0,0
2013-04-07 20:00:00,638.12,276.48,16.34,55.48,3.19,0,0
2013-04-07 21:00:00,505.69,280,17.15,53.77,2.9,0,0
2013-04-07 22:00:00,366.86,280,16.8,57.19,2.33,0,0
2013-04-07 23:00:00,221.41,280,16.45,60.74,2.03,0,0
2013-04-08 00:00:00,35.58,263.08,16.1,64.42,2.13,0,0
2013-04-08 01:00:00,0,263.08,14.57,66.98,2.15,0,0
2013-04-08 02:00:00,0,263.08,13.03,69.48,2.8,0,0
2013-04-08 03:00:00,0,258.95,11.5,71.77,3.78,0,0
2013-04-08 04:00:00,0,258.95,10.62,75.84,3.71,0,0
2013-04-08 05:00:00,0,258.95,9.75,80.12,3.65,0,0
2013-04-08 06:00:00,0,275.21,8.87,84.74,3.59,0,0
2013-04-08 07:00:00,0,275.21,8.62,86.73,3.85,0,0
2013-04-08 08:00:00,0,275.21,8.38,88.7,4.14,0,0
2013-04-08 09:00:00,0,313.2,8.13,90.78,4.42,0,0
2013-04-08 10:00:00,0,313.2,8.49,92.38,4.43,0,0
2013-04-08 11:00:00,0,313.2,8.85,93.83,4.76,0,0
2013-04-08 12:00:00,23.69,338.42,9.21,95.16,5.33,0.08,0
2013-04-08 13:00:00,77.75,338.42,9.75,94.19,4.15,0.06,0
2013-04-08 14:00:00,128.16,338.42,10.3,93.11,3.01,0.07,0
2013-04-08 15:00:00,296.07,346.62,10.84,92.05,1.97,0.04,0
2013-04-08 16:00:00,369.96,346.62,12.79,89.34,1.51,0,0
2013-04-08 17:00:00,420.3,346.62,14.74,86.05,2.19,0,0
2013-04-08 18:00:00,645.58,336.79,16.69,82.38,3.38,0,0
2013-04-08 19:00:00,598.89,336.79,17.57,79.6,3.73,0,0
2013-04-08 20:00:00,531.91,336.79,18.45,76.91,4.09,0,0
2013-04-08 21:00:00,451.68,324.58,19.33,74.3,4.46,0,0
2013-04-08 22:00:00,328.29,324.58,18.65,76.59,3.78,0,0
2013-04-08 23:00:00,199.14,324.57,17.96,79,3.17,0,0
2013-04-09 00:00:00,34.05,280.89,17.28,81.44,2.7,0,0
2013-04-09 01:00:00,0,280.89,15.83,83.14,1.97,0,0
2013-04-09 02:00:00,0,280.89,14.38,84.45,1.59,0,0
2013-04-09 03:00:00,0,271.18,12.93,85.23,1.82,0,0
2013-04-09 04:00:00,0,271.17,12.06,87.47,2.3,0,0
2013-04-09 05:00:00,0,271.17,11.2,89.64,2.78,0,0
2013-04-09 06:00:00,0,269.65,10.34,91.78,3.29,0,0
2013-04-09 07:00:00,0,269.65,9.61,93.49,3.18,0,0
2013-04-09 08:00:00,0,269.65,8.88,95.15,3.1,0,0
2013-04-09 09:00:00,0,318.9,8.15,96.76,3.06,0,0
2013-04-09 10:00:00,0,318.9,8.52,96.11,3.65,0,0
2013-04-09 11:00:00,0,318.9,8.89,95.43,4.29,0.05,0
2013-04-09 12:00:00,34.63,350.36,9.26,94.73,4.96,0.17,0
2013-04-09 13:00:00,108.75,350.36,10.31,93.47,5.21,0.16,0
2013-04-09 14:00:00,177.83,350.36,11.36,91.98,5.48,0.06,0
2013-04-09 15:00:00,207.54,343.54,12.41,90.29,5.74,0.01,0
2013-04-09 16:00:00,258.91,343.54,12.88,91.05,5.41,0.01,0
2013-04-09 17:00:00,293.87,343.54,13.35,91.68,5.16,0.01,0
2013-04-09 18:00:00,239.81,355.63,13.82,92.19,4.99,0.22,0
2013-04-09 19:00:00,222.44,355.63,12.86,91.94,5.3,0.02,0
2013-04-09 20:00:00,197.61,355.63,11.9,91.28,5.79,0.05,0
2013-04-09 21:00:00,207.65,340.14,10.94,90.13,6.42,0,0
2013-04-09 22:00:00,151.2,340.14,11.01,90.32,6.53,0,0
2013-04-09 23:00:00,92.17,340.14,11.09,90.45,6.65,0,0
2013-04-10 00:00:00,23.44,345,11.17,90.57,6.8,0.01,0
2013-04-10 01:00:00,0,345,10.57,90.77,7.01,0.01,0
2013-04-10 02:00:00,0,345,9.97,90.84,7.24,0,0
2013-04-10 03:00:00,0,338.21,9.37,90.77,7.49,0,0
2013-04-10 04:00:00,0,338.21,8.57,91.84,7.11,0,0
2013-04-10 05:00:00,0,338.21,7.77,92.76,6.73,0.01,0
2013-04-10 06:00:00,0,335.93,6.97,93.53,6.35,0.02,0
2013-04-10 07:00:00,0,335.93,7,93.17,7.14,0.05,0
2013-04-10 08:00:00,0,335.93,7.03,92.82,8.02,0.01,0
2013-04-10 09:00:00,0,326.9,7.05,92.54,8.96,0.01,0
2013-04-10 10:00:00,0,326.9,6.47,92.51,8.79,0.19,0
2013-04-10 11:00:00,0,326.9,5.88,92.41,8.61,0.26,0
2013-04-10 12:00:00,26.99,327.04,5.3,92.09,8.43,0.1,0
2013-04-10 13:00:00,81.39,327.04,5.9,90.76,8.01,0.02,0
2013-04-10 14:00:00,132.08,327.04,6.49,89.46,7.61,0,0
2013-04-10 15:00:00,149.05,331.73,7.09,88.08,7.22,0,0
2013-04-10 16:00:00,185.63,331.73,7.2,88.07,7.29,0,0
2013-04-10 17:00:00,210.51,331.73,7.3,88.12,7.38,0,0
2013-04-10 18:00:00,234.11,329.21,7.41,88.1,7.48,0,0
2013-04-10 19:00:00,217.13,329.21,7.41,88.98,7.3,0,0
2013-04-10 20:00:00,192.93,329.21,7.41,89.86,7.13,0.05,0
2013-04-10 21:00:00,155.35,325.29,7.41,90.75,6.97,0.05,0
2013-04-10 22:00:00,113.32,325.29,7.12,90.38,7.26,0.01,0
2013-04-10 23:00:00,69.42,325.29,6.82,90.03,7.57,0.01,0
2013-04-11 00:00:00,16.03,325.42,6.53,89.57,7.91,0,0
2013-04-11 01:00:00,0,325.42,6.36,90.35,7.67,0,0
2013-04-11 02:00:00,0,325.42,6.19,91.13,7.44,0,0
2013-04-11 03:00:00,0,324.85,6.02,91.92,7.22,0,0
2013-04-11 04:00:00,0,324.85,5.88,92.38,7.87,0.05,0
2013-04-11 05:00:00,0,324.85,5.74,92.83,8.53,0.06,0
2013-04-11 06:00:00,0,328.44,5.6,93.29,9.18,0.04,0
2013-04-11 07:00:00,0,328.44,5.3,93.31,9,0.01,0
2013-04-11 08:00:00,0,328.44,4.99,93.36,8.85,0,0
2013-04-11 09:00:00,0,319.78,4.68,93.38,8.74,0,0
2013-04-11 10:00:00,0,319.78,4.89,92.48,8.69,0.01,0
2013-04-11 11:00:00,0,319.78,5.09,91.64,8.65,0.01,0
2013-04-11 12:00:00,50.34,298.97,5.29,90.82,8.63,0.01,0
2013-04-11 13:00:00,146.27,298.97,4.71,90.05,8.29,0.06,0
2013-04-11 14:00:00,235.63,298.97,4.12,89.13,7.97,0.02,0
2013-04-11 15:00:00,243.84,324.57,3.53,87.99,7.64,0.05,0
2013-04-11 16:00:00,303.2,324.58,4.67,87.48,7.79,0.01,0
2013-04-11 17:00:00,343.53,324.58,5.82,86.5,7.97,0.01,0
2013-04-11 18:00:00,254.14,330.88,6.97,85.18,8.18,0,0
2013-04-11 19:00:00,235.67,330.88,7.3,84.71,7.63,0,0
2013-04-11 20:00:00,209.46,330.89,7.63,84.22,7.09,0.01,0
2013-04-11 21:00:00,123.58,329.02,7.96,83.73,6.56,0,0
2013-04-11 22:00:00,90.31,329.02,7.7,85.38,6.15,0,0
2013-04-11 23:00:00,55.58,329.02,7.45,87.01,5.74,0,0
2013-04-12 00:00:00,20.19,307.26,7.2,88.67,5.34,0,0
2013-04-12 01:00:00,0,307.26,6.71,90.9,4.58,0,0
2013-04-12 02:00:00,0,307.26,6.23,93.12,3.87,0,0
2013-04-12 03:00:00,0,307.41,5.74,95.46,3.3,0,0
2013-04-12 04:00:00,0,307.41,5.9,95.93,2.62,0.01,0
2013-04-12 05:00:00,0,307.41,6.06,96.36,1.93,0.01,0
2013-04-12 06:00:00,0,305.06,6.22,96.78,1.25,0,0
2013-04-12 07:00:00,0,305.06,5.88,97.15,0.85,0,0
2013-04-12 08:00:00,0,305.06,5.54,97.48,0.61,0,0
2013-04-12 09:00:00,0,305.5,5.2,97.78,0.7,0,0
2013-04-12 10:00:00,0,305.5,5.13,97.13,0.48,0,0
2013-04-12 11:00:00,0,305.5,5.06,96.48,1.19,0.01,0
2013-04-12 12:00:00,27.54,312.66,4.99,95.81,2.01,0,0
2013-04-12 13:00:00,77.33,312.66,5.59,92.79,2.73,0,0
2013-04-12 14:00:00,123.68,312.66,6.2,89.81,3.56,0,0
2013-04-12 15:00:00,183.91,313.96,6.8,87,4.45,0,0
2013-04-12 16:00:00,228.33,313.96,7.12,84.66,4.5,0,0
2013-04-12 17:00:00,258.47,313.96,7.43,82.45,4.57,0,0
2013-04-12 18:00:00,262.69,314.17,7.74,80.29,4.65,0,0
2013-04-12 19:00:00,243.57,314.17,7.73,80.52,4.89,0,0
2013-04-12 20:00:00,216.53,314.17,7.71,80.81,5.18,0,0
2013-04-12 21:00:00,153.49,310,7.69,81.1,5.53,0,0
2013-04-12 22:00:00,112.36,310,7.31,81.48,5.48,0,0
2013-04-12 23:00:00,69.48,310,6.93,81.83,5.48,0,0
2013-04-13 00:00:00,16.92,305.78,6.55,82.15,5.54,0,0
2013-04-13 01:00:00,0,305.78,6.17,82.75,5.42,0,0
2013-04-13 02:00:00,0,305.78,5.78,83.37,5.31,0,0
2013-04-13 03:00:00,0,301.78,5.39,83.97,5.19,0,0
2013-04-13 04:00:00,0,301.78,5.06,85.06,5.14,0,0
2013-04-13 05:00:00,0,301.78,4.73,86.17,5.09,0,0
2013-04-13 06:00:00,0,300.61,4.4,87.28,5.04,0,0
2013-04-13 07:00:00,0,300.61,4.24,88.17,5.05,0,0
2013-04-13 08:00:00,0,300.61,4.08,89.07,5.08,0,0
2013-04-13 09:00:00,0,298.7,3.92,89.98,5.12,0,0
2013-04-13 10:00:00,0,298.7,3.88,89.45,5.26,0,0
2013-04-13 11:00:00,0,298.7,3.84,88.93,5.42,0,0
2013-04-13 12:00:00,21.84,300.27,3.8,88.39,5.58,0,0
2013-04-13 13:00:00,59.38,300.27,4.24,86.85,5.81,0,0
2013-04-13 14:00:00,94.32,300.27,4.68,85.33,6.05,0,0
2013-04-13 15:00:00,211.31,303.56,5.13,83.77,6.28,0,0
2013-04-13 16:00:00,261.95,303.56,5.95,78.25,6.38,0,0
2013-04-13 17:00:00,296.28,303.56,6.78,73.07,6.52,0,0
2013-04-13 18:00:00,356.56,300.06,7.61,68.25,6.68,0,0
2013-04-13 19:00:00,330.57,300.06,7.78,68.03,6.81,0,0
2013-04-13 20:00:00,293.94,300.06,7.95,67.8,6.96,0,0
2013-04-13 21:00:00,273.7,300.39,8.13,67.52,7.11,0,0
2013-04-13 22:00:00,200.7,300.39,7.83,68.89,6.24,0,0
2013-04-13 23:00:00,124.67,300.39,7.54,70.25,5.36,0,0
2013-04-14 00:00:00,38.51,295.09,7.25,71.63,4.51,0,0
2013-04-14 01:00:00,0,295.09,6.66,74,3.85,0,0
2013-04-14 02:00:00,0,295.09,6.07,76.44,3.19,0,0
2013-04-14 03:00:00,0,286.08,5.48,78.98,2.56,0,0
2013-04-14 04:00:00,0,286.08,5.35,78.92,2.18,0,0
2013-04-14 05:00:00,0,286.08,5.23,78.8,1.84,0,0
2013-04-14 06:00:00,0,290.04,5.1,78.74,1.58,0,0
2013-04-14 07:00:00,0,290.04,4.93,80.56,1.09,0,0
2013-04-14 08:00:00,0,290.04,4.77,82.35,1.34,0,0
2013-04-14 09:00:00,0,304.36,4.6,84.24,2.06,0,0
2013-04-14 10:00:00,0,304.36,4.82,85.04,2.67,0.02,0
2013-04-14 11:00:00,0,304.36,5.04,85.81,3.39,0.03,0
2013-04-14 12:00:00,23.01,324.13,5.26,86.53,4.17,0.01,0
2013-04-14 13:00:00,60.74,324.13,5.73,82.97,5.25,0.04,0
2013-04-14 14:00:00,95.85,324.13,6.19,79.61,6.34,0,0
2013-04-14 15:00:00,206.54,328.21,6.66,76.34,7.43,0,0
2013-04-14 16:00:00,255.66,328.21,8.01,75.1,7.85,0,0
2013-04-14 17:00:00,288.92,328.21,9.37,73.46,8.38,0,0
2013-04-14 18:00:00,462.76,334.09,10.72,71.61,9.02,0,0
2013-04-14 19:00:00,428.98,334.09,11.96,72.16,8.99,0,0
2013-04-14 20:00:00,381.54,334.09,13.2,72.19,8.98,0,0
2013-04-14 21:00:00,356.49,323.23,14.44,71.79,8.97,0,0
2013-04-14 22:00:00,261.86,323.23,14.35,74.2,9.03,0,0
2013-04-14 23:00:00,163.39,323.23,14.26,76.64,9.09,0,0
2013-04-15 00:00:00,57.97,309.89,14.16,79.16,9.16,0,0
2013-04-15 01:00:00,0,309.89,13.29,81.79,8.22,0,0
2013-04-15 02:00:00,0,309.89,12.42,84.48,7.28,0,0
2013-04-15 03:00:00,0,325.47,11.55,87.24,6.37,0,0
2013-04-15 04:00:00,0,325.47,11.92,90.2,5.62,0,0
2013-04-15 05:00:00,0,325.47,12.29,92.96,5.47,0,0
2013-04-15 06:00:00,0,345.47,12.66,95.52,5.98,0.08,0
2013-04-15 07:00:00,0,345.47,13.34,95.36,6.27,0.17,0
2013-04-15 08:00:00,0,345.47,14.01,95.09,6.85,0.01,0
2013-04-15 09:00:00,0,307.75,14.69,94.63,7.66,0,0
2013-04-15 10:00:00,0,307.75,14.27,94.97,6.79,0,0
2013-04-15 11:00:00,0,307.74,13.86,95.19,5.92,0,0
2013-04-15 12:00:00,85.23,278.47,13.44,95.42,5.04,0,0
2013-04-15 13:00:00,218.89,278.47,14.22,89.22,5.72,0,0
2013-04-15 14:00:00,343.21,278.47,15,83.43,6.52,0,0
2013-04-15 15:00:00,360.9,317.35,15.79,77.97,7.42,0,0
2013-04-15 16:00:00,446.08,317.35,15.97,73.5,7.37,0,0
2013-04-15 17:00:00,503.7,317.35,16.15,69.12,7.36,0,0
2013-04-15 18:00:00,376.71,335.12,16.33,64.84,7.38,0,0
2013-04-15 19:00:00,349.18,335.12,15.61,66.52,6.98,0,0
2013-04-15 20:00:00,310.64,335.12,14.89,68.23,6.64,0.02,0
2013-04-15 21:00:00,210.99,333.97,14.17,69.96,6.34,0.02,0
2013-04-15 22:00:00,155.24,333.97,13.48,71.91,5.29,0.04,0
2013-04-15 23:00:00,97.29,333.97,12.78,73.96,4.34,0,0
2013-04-16 00:00:00,32.61,308.96,12.09,76,3.54,0,0
2013-04-16 01:00:00,0,308.96,11.18,78.17,3.4,0,0
2013-04-16 02:00:00,0,308.96,10.28,80.29,3.28,0,0
2013-04-16 03:00:00,0,294.24,9.37,82.45,3.18,0,0
2013-04-16 04:00:00,0,294.24,8.58,83.1,3.22,0,0
2013-04-16 05:00:00,0,294.24,7.79,83.59,3.24,0,0
2013-04-16 06:00:00,0,242.79,7,83.89,3.27,0,0
2013-04-16 07:00:00,0,242.79,6.03,85.25,3.3,0,0
2013-04-16 08:00:00,0,242.79,5.06,86.42,3.33,0,0
2013-04-16 09:00:00,0,227.46,4.1,87.3,3.35,0,0
2013-04-16 10:00:00,0,227.46,4.17,87.55,3.21,0,0
2013-04-16 11:00:00,0,227.46,4.24,87.81,3.07,0,0
2013-04-16 12:00:00,106.29,234.08,4.32,87.99,2.94,0,0
2013-04-16 13:00:00,266.02,234.08,5.92,80.29,3.55,0,0
2013-04-16 14:00:00,414.56,234.08,7.52,73.32,4.17,0,0
2013-04-16 15:00:00,530.75,263.03,9.12,67.02,4.8,0,0
2013-04-16 16:00:00,655.08,263.03,10.18,64.66,4.74,0,0
2013-04-16 17:00:00,739.11,263.03,11.25,62.29,4.75,0,0
2013-04-16 18:00:00,672.35,283.88,12.31,60.02,4.86,0,0
2013-04-16 19:00:00,623.16,283.88,12.73,59.46,4.8,0,0
2013-04-16 20:00:00,554.51,283.88,13.15,58.9,4.85,0,0
